	thread_no	post_no	subject	author	tripcode	capcode	date	user_id	body
735	1198689181	736		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-21 03:40:34	???	" If we were sharing Kt So's video with P2P software that was built 
by bbspink users and not paying Kt her royalty or did not have her 
permission that might be a similar situation, but we are not doing 
that and not even discussing something similar to that."
736	1198689181	737		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-21 03:52:32	???	 おやすみ　なさい？
737	1198689181	738		名無し編集部員			2008-01-21 03:52:53	8gYUJ5rg	" >>735 
>>736 
Even e-mail and telephone are not for dating, but there is a total ban on it as a measure for dating. 
And I mean with the Winny case that the rationale of their judgement is not ""for doing it"" but ""can do it"". 
In any case, it's up to you, Jim. 
All who were discussing in that thread are just concerned on your and bbspink's legal risk."
738	1198689181	739		名無し編集部員			2008-01-21 03:53:45	8gYUJ5rg	" So　おやすみなさい　Jim. 
Enjoy your Kt So."
739	1198689181	740		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-21 04:09:20	???	 >>739 おやすみなさい　Ｋｔ　ｉｓ　ｄａｎｃｉｎｇ　ｏｎ　ｍｙ　ｄｅｓｋｔｏｐ　ｎｏｗ．
740	1198689181	741		名無し編集部員			2008-01-21 14:50:17	HumoaQD2	" >>692 
Jim-san, 
You seem to have some misunderstanding on >>687, so let me make some comment. 

That's a request from the leader of 2-channel deleters 削ジェンヌ, not a troll. 
She says it's inconvenient for bbspink users and 2-channel deleters to keep the current links. 
Because due to the links, some bbspink users make a delete-request of a bbspink content to 2-channel instead of bbspink. 
So she called on bbspink to create bbspink's own information pages and switch the links to them."
741	1198689181	742		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-21 15:01:51	???	 I understood the Fuck you very well...
742	1198689181	743		名無し編集部員			2008-01-21 15:12:03	HumoaQD2	" Sound like unsought advice... (´・ω・`) 
Calm yourself and enjoy drinking with Kt. （ノ ﾟ∀ﾟ）ノ"
743	1198689181	744		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-21 15:15:41	???	 >>743 かん　ぱい
744	1198689181	745		名無し編集部員			2008-01-21 15:17:15	aI6+Yswv	 日本語でおｋ
745	1198689181	746		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-21 15:19:39	???	" >>745 語 = ご　− language 
おｋ　＝　だいじょぶ"
746	1198689181	747		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-21 15:38:40	???	 >>746 spelling error おｋ　＝　だいじょうぶ
747	1198689181	748		名無し編集部員			2008-01-21 15:42:48	HumoaQD2	" >>747 
Wow, you've improved! 
Learn the 漢字　on this occasion...　　だいじょうぶ　＝　大丈夫"
748	1198689181	749		ピロリ			2008-01-21 15:47:43	yK2fBH0I	" you can ask to china people about '大丈夫' 
because kaniji comes from China !!"
749	1198689181	750		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-21 16:24:01	???	" 大丈夫  in Chinese mean big husband 
大丈夫　＝おｋ"
750	1198689181	751		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-21 16:24:54	???	" >>749 I have Chinese man sitting next to me now. At least he smells 
like China. hehehehe My son is visiting now."
751	1198689181	752		ピロリ			2008-01-21 16:31:22	yK2fBH0I	" say hellow to him. 
kanpa--i for our health."
752	1198689181	753		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-21 16:32:53	???	 かん　ぱい！
753	1198689181	754		名無し編集部員			2008-01-21 16:36:21	HumoaQD2	" >>750 
Yes, the original meaning of 丈夫（じょうぶ） is ""a whole man"" or ""husband"" even in Japanese. 
大丈夫 ＝　大 ＋ 丈夫 
Derived from the original meaning, we have three meanings of 大丈夫; 
   1. a big, truly wonderful man 
   2. OK or no problem 
   3. surely"
754	1198689181	755		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-21 17:13:16	???	" >>748 >>749 >>754 I added that to my language blog for the day 
http://jimsan.asks.jp/9144.html 
Thank you for the lessons today guys. 
Ｇｏｏｄ　ｎｉｇｈｔ"
755	1198689181	756			79EROOYuCc		2008-01-21 23:37:18	mW+I0fpc	" Jim-san 

good morning, how are you? 

English ranslation of our policy has come. 

http://deleter.bbspink.com/wiki/wiki.cgi?page=PINK%A4%C1%A4%E3%A4%F3%A4%CD%A4%EB%A1%A6%A5%B5%A5%A4%A5%C8%A5%DD%A5%EA%A5%B7%A1%BC%A4%F2%BA%EE%A4%EB%BE%EC%BD%EA 

bottommost"
756	1198689181	757		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-22 00:15:15	???	" >>756 I need to make  few small changes. I am doing that now. In 
principle it looks very good though. Give me just a little while, and 
I will post my changes."
757	1198689181	758		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-22 00:30:46	???	" ３．The PINK channel uses a similar system as 2 channel and the system operation responsibility of the site is not  
held by the administrator of 2 channel but by Jim in the USA.  

Pink Channel method and architecture is similar to 2 channel and evolved using the access restrictions given freely from 2 channel. 
Some access restriction methods and architecture are freely given by 2 channel and 2 channel's administrator. This does not infringe 
on 2 channel intellectual property rights. The 2 channel is not responsible for the contents posted on the BBS within the Pink channel. 
   Access restrictions will naturally involve tasks that require us to go into the PINK channel server, 
   but such tasks are not related to liability for the contents posted on the BBS. 
   All accountability is held by the administrative operation team of the PINK channel and the PINK channel users. 
   In addition, neither the administrators of 2 channel nor the 2 channel server host are associated or aware of  
   the specific contents of the operation regarding access restriction at the PINK channel,  
   and are not legally accountable in Japan, the USA, or via any other international treaties. 
   Access restrictions will naturally involve tasks that require us to go into the PINK channel server, 
   but such tasks are not related to liability for the contents posted on the BBS. 
   All accountability is held by the administrative operation team of the PINK channel and the PINK channel users. 
   In addition, neither the administrators of 2 channel nor the 2 channel server host are associated or aware of  
   the specific contents of the operation regarding access restriction at the PINK channel,  
   and are not legally accountable in Japan, the USA, or via any other international treaties. 


Pink Channel method and architecture is similar to 2 channel and evolved using the access restrictions given freely from 2 channel. 
Some access restriction methods and architecture are freely given by 2 channel and 2 channel's administrator. This does not infringe 
on 2 channel intellectual property rights. The 2 channel is not responsible for the contents posted on the BBS within the Pink channel. 

Small changes in heading of 3. same > similar 
Strike sentence 1 add  
Pink Channel method and architecture is similar to 2 channel and evolved using the access restrictions given freely from 2 channel. 

Strike sentence 2 add 
Some access restriction methods and architecture are freely given by 2 channel and 2 channel's administrator. This does not infringe 
on 2 channel intellectual property rights. 

Strike sentence 3 add 
The 2 channel is not responsible for the contents posted on the BBS within the Pink channel. 
sentence 4 change spelling from sever to server 


３a．Jim has the right to block access from an external site if the site is trying to access .dat files on the PINK channel servers 
　　 and does not have a link to http://www.bbspink.com/ and does not clearly state the website name, 
　　""PINK channel,"" on every page of the site that accesses content from Pink channel.  

add is add s to pluralize server strike .dat files add content add and strike add that accesses content from Pink channel"
758	1198689181	759		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-22 00:32:33	???	" >>756 Make these >>758 small changes to the wiki and then I will print 
and add my personal information to the bottom of it, and scan and  
upload it for any volunteer that needs it."
759	1198689181	760		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-22 00:36:10	???	" ３a．Jim has the right to block access from an external site if the site is trying to access content on the PINK channel servers 
　　 and does not have a link to http://www.bbspink.com/ and does not clearly state the website name, 
　　""PINK channel,"" on every page of the site that accesses content from Pink channel."
760	1198689181	761			79EROOYuCc		2008-01-22 00:38:16	FxhFPj65	 Could you please just give us your ones which you have already changed?
761	1198689181	762		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-22 00:40:54	???	" Yes, please make 3. and 3a just like this. Then it will be good. 
.................................................................. 

３．The PINK channel uses a similar system as 2 channel and the system operation responsibility of the site is not  
held by the administrator of 2 channel but by Jim in the USA.  

Pink Channel method and architecture is similar to 2 channel and evolved using the access restrictions given freely from 2 channel. 
Some access restriction methods and architecture are freely given by 2 channel and 2 channel's administrator. This does not infringe 
on 2 channel intellectual property rights. The 2 channel is not responsible for the contents posted on the BBS within the Pink channel. 
   Access restrictions will naturally involve tasks that require us to go into the PINK channel server, 
   but such tasks are not related to liability for the contents posted on the BBS. 
   All accountability is held by the administrative operation team of the PINK channel and the PINK channel users. 
   In addition, neither the administrators of 2 channel nor the 2 channel server host are associated or aware of  
   the specific contents of the operation regarding access restriction at the PINK channel,  
   and are not legally accountable in Japan, the USA, or via any other international treaties. 
   Access restrictions will naturally involve tasks that require us to go into the PINK channel server, 
   but such tasks are not related to liability for the contents posted on the BBS. 
   All accountability is held by the administrative operation team of the PINK channel and the PINK channel users. 
   In addition, neither the administrators of 2 channel nor the 2 channel server host are associated or aware of  
   the specific contents of the operation regarding access restriction at the PINK channel,  
   and are not legally accountable in Japan, the USA, or via any other international treaties. 

３a．Jim has the right to block access from an external site if the site is trying to access content on the PINK channel servers 
　　 and does not have a link to http://www.bbspink.com/ and does not clearly state the website name, 
　　""PINK channel,"" on every page of the site that accesses content from Pink channel."
762	1198689181	763		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-22 00:44:31	???	" oops sumi-masen 

３．The PINK channel uses a similar system as 2 channel and the system operation responsibility of the site is not  
held by the administrator of 2 channel but by Jim in the USA.  

Pink Channel method and architecture is similar to 2 channel and evolved using the access restrictions given freely from 2 channel. 
Some access restriction methods and architecture are freely given by 2 channel and 2 channel's administrator. This does not infringe 
on 2 channel intellectual property rights. The 2 channel is not responsible for the contents posted on the BBS within the Pink channel. 
   Access restrictions will naturally involve tasks that require us to go into the PINK channel server, 
   but such tasks are not related to liability for the contents posted on the BBS. 
   All accountability is held by the administrative operation team of the PINK channel and the PINK channel users. 
   In addition, neither the administrators of 2 channel nor the 2 channel server host are associated or aware of  
   the specific contents of the operation regarding access restriction at the PINK channel,  
   and are not legally accountable in Japan, the USA, or via any other international treaties."
763	1198689181	764			79EROOYuCc		2008-01-22 00:54:35	FxhFPj65	 Thank you :)
764	1198689181	765		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-22 00:55:28	???	 >>764 大丈夫
765	1198689181	766		名無し編集部員			2008-01-22 01:22:35	GmW7K8p6	" >>672-673 
Does Jim-san come to Tokyo? 
I live in Tokyo. 
Yesterday's forecast said Tokyo might get snow, but it didn't. 
Chiba prefecture (near Tokyo) snowed. 
でも 東京も とても 寒い（さむい : samui）です。 
enjoy your trip （　＾ω＾）"
766	1198689181	767		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-22 01:27:43	???	" >>766 Yes I will go to Tokyo, at the end of February. Please stay warm 
inside your ふとん。"
767	1198689181	768		名無し編集部員			2008-01-22 01:40:17	GmW7K8p6	" As I saw Jim-san's Rolly >>607　I wanted the Rolly, and I bought it. 
But my Rolly does neither play music nor dance. 　why...... 

>>767 
ありがとうございます。 
ふとん に 入り（はいり）ます。 
I will go to my ふとん。　おやすみなさい。"
768	1198689181	769		名無し編集部員			2008-01-22 01:41:20	GmW7K8p6	" >>768 
画像付けるの忘れたｗ 
I forgot to write picture's URL. 
http://blog.bbspink.com/users/ringo/posts/photos/080121072714rollyfronts.JPG"
769	1198689181	770		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-22 01:44:35	???	" >>ringo-san, you have to add .mp3 files from your computer. You can 
add these by bluetooth, or by usb. You make it dance by double clicking 
the button when the song starts. 
You can program the dance with the motion software. I can not program the 
dance, because the evil company that made the software only lets it be 
installed on Japanese computers, not english computers with Japanese fonts. 
Please put some .mp3 and program it to dance, then upload it so I can see 
the video. Or.... You could sing to it....:)"
770	1198689181	771		名無し編集部員			2008-01-22 01:45:11	7vSrxe4e	 甘皮吹いたｗｗｗｗｗｗｗｗｗｗ
771	1198689181	772		名無し編集部員			2008-01-22 02:11:49	GmW7K8p6	" >>771 
iPodもあるよｗ 
http://blog.bbspink.com/users/ringo/pictures/080121071746ipod1_s.jpg 

>>770 
Thank you a lot!!!! 
I will try it. 

OOohhh... My Rolly is made by SQNY....... 
http://blog.bbspink.com/users/ringo/pictures/080121070524rolly_backs.jpg 
ほんとうに寝ますｗ　おやすみなさい"
772	1198689181	773		名無し編集部員			2008-01-22 02:13:03	7vSrxe4e	 腹いてｗｗｗｗｗｗ
773	1198689181	774		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-22 03:10:26	???	 >>772 hehehehehehehehehe
774	1198689181	775		名無し編集部員			2008-01-22 12:44:22	1qwQnjU5	" 
h　　　h　　heh　　　　　he　　　　　　　ehe　　　hehe　　　he 
　e　e　e　e　　eh　　　e　h　e ('∀`) h　　h　　e　　h　　e　h 
　　h　　　h　　　　eheh　　eh 　　　　 　　　　eh　　　　eh　　　e"
775	1198689181	776			79EROOYuCc		2008-01-22 14:54:49	FxhFPj65	" http://deleter.bbspink.com/wiki/wiki.cgi?page=PINK%A4%C1%A4%E3%A4%F3%A4%CD%A4%EB%A1%A6%A5%B5%A5%A4%A5%C8%A5%DD%A5%EA%A5%B7%A1%BC%A4%F2%BA%EE%A4%EB%BE%EC%BD%EA 

I have updated again. 

If it is ok with you, I will print it, and you probably will sign it, and I will scan it, and will upload on bbspink top server."
776	1198689181	777		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-22 15:23:08	???	" >>776 I will print it and put my information on it. すぐ　まどり　ます 
I need to connect my scanner."
777	1198689181	778		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-22 16:55:39	???	" I have signed and uploaded the site policy here. 
http://www.bbspink.com/sitepolicy.JPG 
There is a link from the front page to it as well. 
Japanese version will follow later, it has to be retranslated."
778	1198689181	779		名無し編集部員			2008-01-22 21:50:14	6eiCdQNp	 good job, Jim-san :)
779	1198689181	780		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-23 03:41:26	???	 おはよう　ございます
780	1198689181	781		ピンキー	Z7BBS4UTv.		2008-01-23 03:43:36	wPLmNTs6	" こちらは夜です 
こんばんは"
781	1198689181	782		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-23 03:57:50	???	 >>781 こんばんわ
782	1198689181	783		名無し編集部員			2008-01-23 07:40:12	57VWIi8+	" Jimさん おはようございます。 
東京に 雪（ゆき）が 降り（ふり）ました。 
It is snowing in Tokyo this morning. 
行って（いって）きます　(^o^)ノ"
783	1198689181	784		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-23 07:58:51	???	 >>783 ねむい　ですか？
784	1198689181	785		名無し編集部員			2008-01-23 08:52:24	K3KeOYpe	" >>784 
おはようございます。Jimさん。 

He talks about the weather. 
In Tokyo, it snows this morning."
785	1198689181	786		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-23 10:24:27	???	 >>785 おはようございます. 雪 はいそです
786	1198689181	787		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-23 10:47:29	???	" ふり　＝　降り　−　furi -flurry 
東京　＝　とうきょう　−Tokyo 
雪　＝　ゆき　−　yuki - snow 

>>783 行って　きます　行ってらしゃい"
787	1198689181	788		名無し編集部員			2008-01-23 11:25:59	kadZA27I	" |　　　 　・. 　 . ＿ 　　　　　─┬─|　.　　・.＿ .　─┐ 
|　　　 　| | 　 /＿)　　　　　　 │　 |⌒i 　| (__　　┌┘ 
|＿＿ 　| |＜ ヽ＿　　　　　　 │　 |　 | 　| .＿).　 ・"
788	1198689181	789		名無し編集部員			2008-01-23 22:34:09	57VWIi8+	" >>784-785 
I thought that Jimさん wanted to say ""さむい"". 
nemui　−　ねむい　＝　sleepy 
samui　−　さむい　＝　cold 
but i think Jimさん is good at Japanese　すごい　 :)"
789	1198689181	790		名無し編集部員			2008-01-23 23:04:23	57VWIi8+	" and Jimさん、 
降り（ふり）- furi - fall 
infinitive : 降る（ふる furu） 

""雪(snow)"" doesn't be used as a verb in 日本語. (It is only a noun.) 
So 雪 is used with ""降る(furu - fall)"" 
雪　が　降る。 - furu - it snows. 
雪　が　降り ました。 - furi mashita - it was snow. 
雪　が　降って います。 - futte imasu - it is snowing. 

雨(あめ rain) too. 
I'm sorry to use strange English."
790	1198689181	791		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-24 00:19:18	???	" >>789-790 
Thank you for the lesson. Flurry does not mean　降りflurry although flurry 
means snow fall."
791	1198689181	792		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-24 02:14:24	???	" Sqony Rolly is so cute sitting in the 雪 
http://blog.bbspink.com/permalink.php/ringo/diary/080123071331"
792	1198689181	793		名無し編集部員			2008-01-24 02:19:41	VLU/sTDW	" >>790 
I mistook. 
it was snow → it snowed. 
I need to study English more. (；-∀-) 
すみません。 

>>792 
hehehehehe"
793	1198689181	794		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-24 02:24:26	???	" >>793 
大丈夫"
794	1198689181	795		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-24 07:31:47	???	" I have an idea, how about we make a list of all the suggestions for the 
new subdomain. It would be nice to see them all in one place."
795	1198689181	796			79EROOYuCc		2008-01-25 01:41:50	FgyQdlNE	" Good morning, how are you? 

Could you please decide kako-log server's name? 

過去ログサーバ「ぴんくなぞうさん」の名前大募集 
http://pie.bbspink.com/test/read.cgi/erobbs/1198062576/"
796	1198689181	797		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-25 01:54:08	???	" >>796 The males possess a large baculum (penis bone), up to 63 cm (24 in) in length, the largest of any mammal both absolutely and relative to body size. 
http://en.wikipedia.org/wiki/Walrus 
The walrus has the biggest penis in the world. bigdick might upset some people. 
Walruses are cute and look so friendly. 
What is the name of walrus in Japanese? 
walrus = ? 
Also there is a very nice song by the Beatles written by John Lennon. 
http://www.dmbeatles.com/song.php?song=104 

I think that walrus is big and proud and would be a good name for our kakolog server. 
Maybe it is better in Japanese, I am not sure though, so please 
give me the Japanese name too."
797	1198689181	798			79EROOYuCc		2008-01-25 01:57:31	FgyQdlNE	" walrus = 

　　セイウチ 

　　seiuchi"
798	1198689181	799		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-25 02:05:04	???	" >>798 Which sounds better to Japanese people. 
I think the lr sound might be very difficult for Japanese. It 
is not a natural sound for them. 
seiuchi sounds erotic to me. 
sei = sex  
uchi = inside 
hehehehe. I like that very much. 
seiuchi.bbspink.com  
how does that sound? 
We would have a large proud mammal  
with a big dick 
and a subliminally sexy name in Japanese."
799	1198689181	800			79EROOYuCc		2008-01-25 02:07:51	FgyQdlNE	" so seiuchi is subdomein. 

what is the ""nick name""? 

also seiuchi?"
800	1198689181	801		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-25 02:10:57	???	" >>800 
subdomain 

how about the nickname Neptune?"
801	1198689181	802			79EROOYuCc		2008-01-25 03:28:01	FgyQdlNE	" Neptune is a good name. 

however there is one famous stand-up comedy group which name is 'Neptune'. 
one of the member coused a sort or sexual trouble before, so at least i personaly do not have a good impression of this name. 
and i guess probably some japanese don;t either."
802	1198689181	803		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-25 03:30:05	???	" The favorite food of a walrus is clam. Clam is a nickname for おまんこ 
how about clam?"
803	1198689181	804		名無し編集部員			2008-01-25 03:51:19	eYArsLKj	" How about ラスプーチンRasputin. 
They say he had very big dick like seiuchi."
804	1198689181	805		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-25 07:05:15	???	 >>804 Wasn't Rasputin just a little to evil though?
805	1198689181	806			79EROOYuCc		2008-01-25 08:59:03	FgyQdlNE	" Hi, Jim-san 


■　サーバリフレッシュ工事2007-2008 【pink】　part3 
http://sakura02.bbspink.com/test/read.cgi/pinknanmin/1200385240/85 

how about this?? 

-------- 
nick name is SEIUCHI ( walrus )    * 2ch one is ZOU-san ( which means elephant-san ) 
both animal. 

subdomain, why don't we pick up from following options? 

sexinside  
memecat  
meme  
set"
806	1198689181	807		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-25 09:49:59	???	" >>806 
I prefer meme.bbspink.com 
It is the most appropriate."
807	1198689181	808		名無し編集部員			2008-01-25 21:03:49	H/6FJsSJ	" >>807 
I think It is nice subdomain :)"
808	1198689181	809		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-26 00:26:16	???	" >>808 そうそうそう 
はいはいです"
809	1198689181	810		名無し編集部員			2008-01-26 01:33:32	pams32LD	" It is good for us that the subdmain's name was decided. （　＾ω＾） 

Because a serious and important conversation had been under way, I had exercised my self-control not to post it...... 
thanks to Jim-san>>770, my Rolly danced eventually!! 
http://blog.bbspink.com/users/ringo/posts/photos/080124092813dance2.gif 
ローリーおどったよ！"
810	1198689181	811		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-26 02:15:42	???	" >>810 すごいです！ 
ろり　ローリ　ダンス"
811	1198689181	812		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-26 02:46:36	???	" I found a music video with KT So in it. 
http://www.youtube.com/watch?v=xYUFUIn26Nc 
Looks so tasty, I am not sure which I would like to eat more."
812	1198689181	813		名無し編集部員			2008-01-26 03:16:59	pams32LD	" >>812 
She made something like dim sum. 
Maybe We can eat that no limit.　　　（*-∀-）"
813	1198689181	814		polywell	mDDU6VtRHw		2008-01-26 07:25:48	S19X93qM	" Hi Jim, this is Sam from Polywell. If you need any help at all getting your new NAS online. 
Please let me know right away. My factory is here to support you 
and it is our duty to make sure our customers are supported well."
814	1198689181	815		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-26 08:27:48	???	 >>814 Thanks Sam. I will keep you updated on the progress. I really appreciate the support you give us.
815	1198689181	816			79EROOYuCc		2008-01-28 00:24:01	4EyZjpTW	" Good morning, Jim-san 

Pilori--san is aking you that if you have made the account as 2ch standard setting or not. 

■　サーバリフレッシュ工事2007-2008 【pink】　part3 
http://sakura02.bbspink.com/test/read.cgi/pinknanmin/1200385240/147"
816	1198689181	817			79EROOYuCc		2008-01-29 00:50:19	IzeJnxzK	" Good morning, Jim-san, 

pie server has been moved. 
Some files which are on pie-server are not copyed to set-server. 
Can I have log-in info and pass info?"
817	1198689181	818		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-29 01:49:02	???	 >>817 どぞ
818	1198689181	819			79EROOYuCc		2008-01-29 02:04:36	IzeJnxzK	 I got them,  thank you
819	1198689181	820		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-29 02:15:14	???	" >>819 はいはい 
どう　いたし　まして"
820	1198689181	821			MUMUMUhnYI		2008-01-29 03:21:59	iiYfCado	" ■　サーバリフレッシュ工事2007-2008 【pink】　part3 
http://sakura02.bbspink.com/test/read.cgi/pinknanmin/1200385240/229 

> it is hardly used except for the word of foreign origin. 

But in 2ch, it is frequently used, so, 2ch slang is more colloquial. 

For example, こっそり(kossori) in Japanese, it means ""in secret"". 
But in 2ch, sometimes be used ｺｿｰﾘ(koso-ri). 
In 2ch, half-width katakana with prolonged sound mark are preferred."
821	1198689181	822		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-29 03:42:38	???	" >>821 
so, usually there is no hyphen in hiragana, but hyphen is ok in katakana?"
822	1198689181	823			MUMUMUhnYI		2008-01-29 03:47:04	iiYfCado	" >>822 
It is not hyphen (-) but it is half-width prolonged sound mark (ｰ). 
Their type faces are similar, but their character codes are different."
823	1198689181	824		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-29 04:04:44	???	" >>823 
ほんとーに？ 
ー　is not the same as - 
yes I see it now."
824	1198689181	825		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-29 04:35:50	???	" >>823　I put my new words here. 
http://jimsan.asks.jp/9587.html"
825	1198689181	826		名無し編集部員			2008-01-29 09:10:37	Gw6AgjpI	" Yomi doesn't mean heaven. 
The world of the dead. 
Is it the sensitivity of the American to associate death from sex?"
826	1198689181	827		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-29 09:21:14	???	" >>826 Here is Yomi 
http://en.wikipedia.org/wiki/Yomi_%28Azumanga_Daioh%29"
827	1198689181	828		名無し編集部員			2008-01-29 09:25:41	Gw6AgjpI	 It means the world of the dead for many Japanese. Regrettable.
828	1198689181	829		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-29 09:32:47	???	" >>828 To many things use Yomi, and it is just a mythical place. 
Don't sweat it, it also has some very good meanings, even if you 
use the original meaning of that word. 
Things can dwell there forever. I hope to be able to keep the 
words on bbspink online forever. 2 Things are certain, death and 
taxes. So we will all die, but our words will live on."
829	1198689181	830		名無し編集部員			2008-01-29 09:51:40	Gw6AgjpI	" >>827 
her name 暦. KOYOMI means Calendar. 
For example,Qiufen,Chunfen,Xiazhi,Dongzhi. If it's now,Lichun the first day of the spring. 
Japanese has the custom which throws soybeans to the fictitious demon and refuses malice on this previous day. 
That's called 'Setsubun'or'Mamemaki'"
830	1198689181	831		名無し編集部員			2008-01-29 10:09:44	Gw6AgjpI	" >>829 
A man who has that was going to call the son　'devil', and it was rejected, and it had been blamed all Japan. 
The same unpleasant feeling as that case is felt for you."
831	1198689181	832		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-29 12:40:43	???	" >>830 Wow, that is very interesting. Mamemaki sounds very good to me. 
Are you sure the demon is fictitious? 
lets name the next server mamemaki and maybe we will escape from malice."
832	1198689181	833		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-29 12:41:32	???	 >>831 We will all end up the same place. I hope your journey is swift.
833	1198689181	834		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-29 13:45:53	???	 please check your email Mumumu-san and Piori-san
834	1198689181	835		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-29 15:49:07	???	 >>830 I made it...:) Thank you for such a nice suggestion.
835	1198689181	836		名無し編集部員			2008-01-29 19:02:22	Gw6AgjpI	" Thank you. 
http://www.kids7.jp/img/060202_001.jpg 
http://engaru.jp/kouhou/e-ism/kako/2007/photo_images/07_02_05-1.jpg 
http://thumbnail.image.rakuten.co.jp/@0_gold/haco/newrs/kc-4022b.jpg 
http://www.kandamyoujin.or.jp/img/japanese/schedule/details/setsubun/setubun02.jpg"
836	1198689181	837		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-30 00:09:00	???	 >>836 looks like a lot of fun!
837	1198689181	838		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-30 07:52:51	???	 test again
838	1198689181	839		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-31 01:26:05	???	" sakura01 seems to be having some troubles right now. I will be working 
on it for a little while"
839	1198689181	840		名無し編集部員			2008-01-31 03:24:38	fyCJ2H6r	" ■　サーバリフレッシュ工事2007-2008 【pink】　part3 
http://sakura02.bbspink.com/test/read.cgi/pinknanmin/1200385240/260-271 

270 名無しさん＠ピンキー sage !2008/01/31(木) 03:09:47 0 
sakura03の代替がyomiなのかmamemakiなのかjimさんに訊けば？  

271 ◆A/T2/75/82 sage 2008/01/31(木) 03:13:16 0 
???  

サーバはyomiになってたよ"
840	1198689181	841		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-31 05:11:27	???	 test
841	1198689181	842		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-31 05:14:55	???	 test again
842	1198689181	843		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-31 06:04:14	???	 test again and again
843	1198689181	844		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-31 16:45:30	???	" The next two servers for server refresh have been prepared. 
They will be ready when ◆A/T2/75/82 -sama and mumumu-sama 
are free to help prepare them. 
After server refresh we will have 
qiufen.bbspink.com 
set.bbspink.com 
yomi.bbspink.com 
babiru.bbspink.com 
venus.bbspink.com 
Mamemaki project was canceled."
844	1198689181	845		Jim	6P7QkQf8Ys	＠Apparently admin	2008-02-01 16:34:17	???	 I have to get some sleep.
845	1198689181	846		名無し編集部員			2008-02-02 17:54:13	+oP9lH4i	" Oh, Srevers has moved so this thread has moved.... 
I have not noticed till just now and I had tried to reload again and again. lol 

>>845 
おやすみなさい :)"
