	thread_no	post_no	subject	author	tripcode	capcode	date	user_id	body
788	1209220873	789		名無し編集部員			2008-10-01 02:33:58	s1ek76Sx	" >>788 
In Japanese 

>>787 
Woh！ 何で起こりますか？ 

fusianaがシステムを報告しています。 
bbs-ユーザーのそれ報告リアルタイム-ip-adress。 

これのように！ 

REMOTE_HOST p7200-ipad503sapodori.hokkaido.ocn.ne.jp 

北海道とsappro odoriは、アクセス・ポイントを意味しています。 
そして、それはエリアを表現しました。 

違うパターンもあります。 
時々、エリアinfometionは何もではありません。 

Dear。 ジムさん 
これはfusianaです。 
操作ボランティアのエグゼクティブは、掲示板にこの情報を表すための方法の 
悪い物として考えません。 

「p7200-ipad503sapodori.hokkaido.ocn.ne.jp」 

この方法を許しましたか？ 

ユーザーのためにこの方法を許しましたか？ 
ボランティアのもののための害についての不満を殺すために？ 

http://babiru.bbspink.com/test/read.cgi/housekeeping/1215812670/690 

彼は、「私は操作上の時間を短くしました」と言いました。 


どうか、彼に尋ねてください（操作ボランティア）？ 
どうか、彼女に尋ねてください（操作ボランティア）？ 

もしピンクのために必要があるならば、私は管理者としてあなたに発言「fusiana OK！」 
を望んでいます。 
もしピンクのために必要があるならば、私は、あなたに、標示すべてのユーザーへの 
「ユーザーの接続情報解明についてのBBSで明らかにすることがOKです。」を望んで 
います。 

しかし、もしそれを言うならば、ユーザーは減少になります。 

読むことをあなたに感謝します。"
789	1209220873	790		名無し編集部員			2008-10-01 07:05:17	Yn41Gxk1	" I forgot to write URL.>>786 
I'm sorry. 
The places that we talked about are the following threads. 

【801板】ローカルルール【自治スレ】 
http://yomi.bbspink.com/test/read.cgi/801/1198687604/ 

801系新板設置要望ｽﾚ  
1 http://yomi.bbspink.com/test/read.cgi/801/1208401555/ 
2 http://yomi.bbspink.com/test/read.cgi/801/1209444715/ 
3 http://yomi.bbspink.com/test/read.cgi/801/1214298108/ 
4 http://yomi.bbspink.com/test/read.cgi/801/1216236381/ 
5 http://yomi.bbspink.com/test/read.cgi/801/1216485734/ 
6 http://yomi.bbspink.com/test/read.cgi/801/1217062162/ 
7【9月投票実施】 http://yomi.bbspink.com/test/read.cgi/801/1218705502/ 
まとめサイト http://milky.geocities.jp/alal801/newboard/ 

【２８日】８０１新板に関する投票スレ【２９日】 
http://yomi.bbspink.com/test/read.cgi/801/1222514230/ 

801系新板設置要望スレ【9/28〜29投票中】http://yomi.bbspink.com/test/read.cgi/801/1222629064/ 

【801板】ローカルルール【自治スレ】 
http://yomi.bbspink.com/test/read.cgi/801/1222261274/"
790	1209220873	791		フシアナさんについて1・1			2008-10-01 17:42:10	wS28stzX	" Excerpt from Wikipediafre encyclopedia 
ウィキペディアフリー百科辞典より抜粋 
http://ja.wikipedia.org/wiki/Fusianasan 
""Fusianasan (Fshianasan)"" is a character string that makes the  
function and it to make ""Remote host"" displayed function in two 
 channels. It is used as a trap to trap the beginner entirely  
recently, and this is said, ""Fusianasan trap"" especially though 
 it was used to prove the person in question until trip is introduced.  

「fusianasan」は、2ちゃんねるにおいて、「リモートホスト」を表示させるた 
めの機能、およびそれを機能させる文字列。トリップが導入されるまで、本人 
を証明するためのものとして使われていたが、最近ではもっぱら初心者を陥れ 
るための罠として利用され、これを特に「fusianasanトラップ」という。"
791	1209220873	792		フシアナさんについて2			2008-10-01 17:43:48	wS28stzX	" ・When the character string including ""fusianasan"" is input to the  
name field, what the part replaced with a remote host is displayed.  
・名前欄に「fusianasan」を含む文字列を入力すると、その部分がリモート 
ホストに置き換えたものが表示される。  
・The remote host displayed in the name field by using fusianasan  
is displayed by a minute character unlike usually. A remote host in 
 that case understands that it is the irrelevance to the contributor 
 and remote a host at once because it is displayed by usually the  
same Futoshi character though there is a person who puts others' 
 remote hosts in the name field as it is by the disguise purpose and 
 ruins it, too.  
・fusianasanを使って名前欄に表示されるリモートホストは、通常と違って 
細文字で表示される。成りすまし目的で他人のリモートホストをそのまま名 
前欄に入れて荒らす者もいるが、その場合のリモートホストは通常と同じ太 
文字で表示される為、すぐに投稿者と無関係のリモートホストだと分かる。"
792	1209220873	793		Jim	6P7QkQf8Ys		2008-10-01 19:28:07	QH0TeCu/	" >>792 Yes I know that. Should we ask the bad guys to use fusianasan so that we know their ips? 
I think that is a very good idea."
793	1209220873	794		222.127.223.71＠Apparently admin			2008-10-01 19:28:47	???	 or like this?
794	1209220873	795		fusianasian＠Apparently admin			2008-10-01 19:39:14	???	 I don't think the bad guys will do that though.
795	1209220873	796		fusianasian＠Apparently admin			2008-10-01 19:40:44	???	 very strange it doesn't work from this IP.
796	1209220873	797		名無し編集部員			2008-10-01 19:55:30	G0XQFv30	" 　 _ 　 ∩ 
(　ﾟ∀ﾟ)彡　おっぱい！おっぱい！ 
　⊂彡"
797	1209220873	798		名無し編集部員			2008-10-01 21:26:35	8P0K7ktO	" ＪＩＭさん おはよう 
女神のマムコが見たい！ 
だいじょうぶ？ 
おねがいm(._.)m"
798	1209220873	799		c-71-198-59-77.hsd1.ca.comcast.net＠Greenday			2008-10-02 01:33:38	???	 test
799	1209220873	800			79EROOYuCc	＠Greenday	2008-10-02 08:04:35	???	 Jim-san おはようございます
800	1209220873	801		エキサイト翻訳使ってますｗ			2008-10-02 09:50:19	Pvv75JqY	" >>783 
I felt ""Emphasis deletion object"" taking advantage of the event that 
 got up in certain ""Thread"" and I felt the doubt in doing the report 
 request by ""Nameless"".  
私はとある「スレッド」で起きた事件をきっかけに、「重点削除対象」を 
「名無し」で通報依頼する事に疑問を感じました。 
What is the deletion request …? 
It is a conduct oneself like the city office for me and it wants it.  
削除依頼とは… 
私にとっては市役所のような処であって欲しいと思っています。"
801	1209220873	802		エキサイト翻訳使ってますｗ			2008-10-02 10:07:37	Pvv75JqY	" The thing of which it informs the deletion request by ""Nameless"" is 
 an easy thing.  
「名無し」で削除依頼に通報する事はたやすい事です。 
The thing to inform the deletion request of ""Emphasis deletion object"" 
 by ""Nameless"" is an easy thing.  
「重点削除対象」を「名無し」で削除依頼に通報する事もたやすい事です。 
However, will doing by ""Nameless"" to inform of ""Emphasis deletion object""  
that the thing that the truth confirms is difficult be a suitable method? 
ですが、真偽の確認する事が難しい「重点削除対象」を通報するのに「名無し」 
で行うことはふさわしい方法なのでしょうか？"
802	1209220873	803		エキサイト翻訳使ってますｗ			2008-10-02 10:20:09	Pvv75JqY	" I think.  
Is the person who requests ""Deletion with a difficult judgment of  
the truth"" good in ""Nameless""? 
私は思います。 
「真偽の判断が難しい削除」を依頼する人が「名無し」でいいのだろうか？ 

…ＯＴＬ 

I'm sorry it discontinues it here because there is private use once."
803	1209220873	804		名無し編集部員			2008-10-02 11:45:46	Oid6vZSn	" Jim-san, 

FYI 
>>801-803 specifically concerns with  ""Child Porn"" deletion request thread. 
Because as deletion guideline states, ""a deleter may delete the Child Porn picture link 
without checking the picture itself"" (I suppose it is because clicking known child porn  
link is illegalin the US)   Other deletion request thread does not need such a worry,  
deleters can check the posting and its validity.   

訳） 
801-803は特に「児童ポルノ 」通報スレに関することです。なぜなら削除ガイドラインに 
「児童ポルノ画像については、リンク先を確認することなく、投稿を削除することがあります」 
と書かれているからです（米国で児童ポルノの画像リンクをクリックすることは違法だから 
だと思いますが）　他の削除依頼スレは、そういう心配はありません。削除人は内容と 
依頼の正当性をチェックできるわけですから。"
804	1209220873	805		エキサイト翻訳使ってますｗ			2008-10-02 16:57:19	Pvv75JqY	" >>804 
It is expressing of gratitude for the explanation.  
>>804 
解説乙です 

It continues.  
I think that there are a lot of people who are informing thinking  
that my opinion is correct.  
However, when it makes a mistake in the judgment, the report based 
 on the doubt will trap an innocent person to the crime.  
自分の意見が正しいと思って通報している人が多いと思います。 
ですが、疑惑に基づく通報は判断を間違えると無実の者を罪に陥れる事にな 
ります。"
805	1209220873	806		名無し編集部員			2008-10-02 19:31:54	QXXLfU60	" I use the automatic translation.  
If it is rude, I am sorry that my way of speaking is strange. 

I think that ""BBSPINK should protect the anonymity of the client"". 
Because it is decided that a client watched the image when a contribution depended on was genuine child porno. 
It is that is to say decided that the client is a criminal.  
A link to the child porno is deleted by a volunteer, and child porno in itself is not surely seen, but the deletion request continues being left. 

The person whom I delete it for children favorably and depended on should not have possibility asked a crime.  
It is more important that I protect them than leaving the link of the image it is mistaken for child porno or was falsified. 



私は自動翻訳を使ってます。 
私の言い方がおかしかったり、失礼だったら申し訳ありません。 

私は依頼者の匿名性こそ守るべきだと思います。 
何故なら、依頼された投稿が真正児童ポルノであった場合、依頼者がその画像を見たことが確定します。 
即ち、その依頼者が犯罪者であることが確定するのです。 
ボランティアによって児童ポルノへのリンクが削除され、児童ポルノ自体きっと見られなくなりますが、削除依頼は残り続けるのです。 

善意で子供達のために削除依頼してくれた人が罪に問われる可能性を残すべきではありません。 
彼らを守ることは、児童ポルノと誤認され、或いは詐称された画像のリンクを残すことよりも重要です。"
806	1209220873	807		名無し編集部員			2008-10-02 19:46:40	8z5R/C8/	 (T_T)女神のマンマンが消えた ポ
807	1209220873	808		名無し編集部員			2008-10-02 19:48:31	PteKPD/H	" それは名無しだろうが、なかろうが 
通報したという事実は変わらないわけで 
外見上は匿名でも、警察沙汰になれば丸裸ちゃうけ？"
808	1209220873	809		名無し編集部員			2008-10-03 22:31:38	dx5vaCOW	" Dear Mr.Jim.  
Thank you for answer in E-mail. 

I agreed to showing the content to the public BBS in anonymity."
809	1209220873	810		712			2008-10-03 22:32:10	dx5vaCOW	" >>809 
I'm 712."
810	1209220873	811		名無し編集部員			2008-10-03 22:33:22	dx5vaCOW	" >>810 
Oh! COW. ""Mo- Mo-""in japanese."
811	1209220873	812		エキサイト翻訳使ってますｗ			2008-10-04 20:41:13	Hziu9HUV	" >>806 
ふーん？画像やリンク先見ないで児童ポルノって判断できるんだｗ？ 
名無しで投稿したとしても警察沙汰になれば色々ばれるだけなんだけどなｗ 
悪い言い方をすれば、偏見と憶測に基ずいて児ポかも知れないと言う判断で 
児童ポルノの通報がなされていると言う証明みたいな物になりますよねｗ 
そして、確認しない（できない）運営によって無差別殺人のように削除され 
魔女狩りのように通報されるんですねｗわかりますｗｗ"
812	1209220873	813		名無し編集部員			2008-10-04 21:06:04	vdCO3qj7	" > 依頼者がその画像を見たことが確定します。 
あウソ"
813	1209220873	814		エキサイト翻訳使ってますｗ			2008-10-04 21:39:14	Hziu9HUV	" I think that those who inform and those who delete it are acts that 
 danger and the responsibility are demanded of the thing said that  
it will inform of ""Deletion request with a difficult judgment of the  
truth"".  
「真偽の判断が難しい削除依頼」を通報すると言う事は、通報者にも削除人 
にも危険や責任が要求される行為だと思います。"
814	1209220873	815		エキサイト翻訳使ってますｗ			2008-10-04 21:42:54	Hziu9HUV	" >>806 
If you borrow the word 

""Report of nameless"" 
･It doesn't confirm it.  
･It is not possible to confirm it.  
･Vagueness 
･It judges it based on the doubt.  
･I do not want to be asked the responsibility even if wrong.  
･I do not want to be doubted the seen thing.  

Danger and the responsibility have by management and the volunteer, 
 and make not harmful to ""Nameless"".  

>>806 
言葉を借りるなら 

「名無しの通報」 
・確認しない　 
・確認できない　 
・曖昧 
・疑惑に基づいて判断 
・間違っていても責任が問われたくない 
・見た事を疑われたくない 

危険や責任は運営やボランティアに持ってもらい、「名無し」自身には害が 
無いようにする"
815	1209220873	816		名無し編集部員			2008-10-04 21:44:53	9unqQKea	 結論を先に書くことを勧める
816	1209220873	817		名無し編集部員			2008-10-04 22:54:43	/9oQbUaL	" ＞名無しで投稿したとしても警察沙汰になれば色々ばれるだけなんだけどなｗ 

じゃあ名無しでいいじゃん"
817	1209220873	818		Jim	6P7QkQf8Ys	＠Apparently admin	2008-10-04 23:49:55	???	" >>809 

Thank you for this. May I open this letter up to the bbs without your 
name on it? 

As far as it goes. I have no policy at all for people to prove their 
age. If they are a minor. 
their supervision is their parents responsibility. We have a warning on 
the top page 
and that is sufficient. This volunteer that is collecting personal 
information is not following 
any guidance from me. 

Warmest regards, 

Jim 

 wrote: 
> > 
> > Dear. Mr.Jim 
> > 
> > I'm only user in pink. I'll want you to know, and I contact you again. 
> > 
> > Certain behavior of an operation volunteer brings confusion to the 
> > user of a bulletin board. 
> > The beginning was the report which does the female picture contributor 
> > who has that as a teenager.After having notice, an elimination 
> > volunteer warned to a lady concerned.A volunteer requested to prove 
> > that he isn't underage. 
> > A contributor contributed by an account with the authentication ID, 
> > and declared that he isn't underage.But he assumed then that it was 
> > insufficient, and a volunteer requested to expose further personal 
> > information to an opening to the public bulletin board. 
> > As a result, a lady is away from the site. Many users held distrust to 
> > this process.It's because how much do you dry personal information and 
> > have the danger from which status proof can be asked when being 
> > reported to a volunteer even if I say as an adult. Argument of whether 
> > a volunteer exhibits contributor's reported connection information is 
> > being performed now. 
> > A volunteer was explaining officially that elimination and report work 
> > were managed by the dimension of the directions of Mr.Jim.Is 
> > <http://Mr.Jim.Is> that true? 
> > 
> > When a teen and the contribution female of the doubtful picture are 
> > found, the part of the volunteer asks proof of being more than 18 
> > years old (By an opening to the public bulletin board, how?)That this 
> > indication is received actually, even if an adult declaration is being 
> > done, how much will it be a retirement order? 
> > 
> > It's obvious that these have started from a report and a human mistake 
> > of an elimination system.But I also lose sight of a retirement the 
> > part of the volunteer. 
> > ""It'll be also continued from now on!"" 
> > A declaration of the certain volunteer who has assisted a series of 
> > movement. 
> > 
> > These a sequence of movements are being read as"" witchhunt"" by a 
> > bulletin board. Though 2 ladies complained that one was an adult until 
> > the end in September, I became a victim. 
> > 
> > Please take care to tell a judgement to a flow to an operation 
> > volunteer immediately. Please take care to declare application of site 
> > policy 1-b to an act beyond will of Mr. Jim above all. 
> > 
> > Are the bulletin boards which request to dry personal information for 
> > self management excellent contents? 
> > I should take great pains over how you don't make them access there. 
> > 
> > * Case One 
> > Quotation****************************************************************** 
> > http://babiru.bbspink.com/test/read.cgi/housekeeping/1221431253/l50 
> > 
> > 202 people before: Nameless, Mr.,@ pinky Contribution day : 2008/09/18 
> > Thursday 02:00:58 ID:2X6zAwV3O 
> > 
> > It's May. I disappear, and this problem wouldn't be a settled reason, 
> > but it's a big problem so much, and that I have made everyone be 
> > confused doesn't have, and I think I have the cause, so I'll apologize 
> > deeply. 
> > At the front, who, it isn't imposed, I'm not less than 18 years old as 
> > it was called and I declared. 
> > But if it's a policy of Mr. operation, I'll think that it's said that 
> > you soon disappear from here in doubted time, so even if I complain 
> > any more, it'll be wasteful and what intension that you'll dry 
> > personal information and use here doesn't chintz have? 
> > So I have decided not to use a pink bulletin board after this writing in. 
> > 
> > 
> > But tell to do the declaration which isn't less than 18 years old 
> > while also not coming to an agreement, and tell also to make gnarl Ana 
> > insufficient for the explanation, and tell the end to prove that I'm 
> > not underage in MA, and please stop to behave, waste a board and cause 
> > trouble to Mr. resident without understanding. 
> > Because they're I and the reason which used Mr. apricot in an 
> > experiment, I'd like to settle this problem by how to finish saying now. 
> > 
> > 
> > Then, thank you very much for everyone of a resident really so far, (´ 
> > ω ｀), ノシ. 
> > Quotation 
> > End****************************************************************** 
> > 
> > (By Automatic translation) 
> > 
> > I also remitted the management address as a complaint. 
> >"
818	1209220873	819		Jim	6P7QkQf8Ys	＠Apparently admin	2008-10-04 23:58:41	???	" >>818 

It really is better to just post this here. We can talk about it in public, and then solve this problem. 
I don't think Greenday is trying to crush the goddess board. I think Greenday has the best of intentions to make 
BBSPINK the best place for us to enjoy ourselves. 

Dear Mr.Jim 

 Thank you. 
 I approve the quotation to BBS in anonymity. 

I am those who inspect it about pink. I never agree to a clear malfeasance. 
I do not know the approval process of the goddess board at all. 
However, isn't the goddess board requested and installation? 
As for me, the minority's access completely agrees to the standpoint of 
parental responsibility. 
The main volunteer doesn't understand the outline of the child pornography 
method in Japan. 
Parents are not made a problem to be giving the child the access authority to the 
adult site. 
They expand, interpret the law of Japan to avoid the criticism of the police, and are 
restricting speech. 
However, it knows it cannot help developing the aggressive behavior so that they may 
defend this site. 
The principle of self-discipline of the user in Japan is undeveloped. It excludes it to the 
user who has the desire of the overprotection because of passing a child. 
""I am an adult. "" 
The person in question is responsible of the word. And, the guardian has for 
the minority. 
The report system of the gag is undesirable in this site except measures against 
subversive activities of the site. 
It wishes that it want to declare improving an original site policy for the expansion and 
the interpretation of Mr. gym's word. 

The user of the goddess board has decreased sharply now. 
The purpose is to fear the report. 
The volunteer tries to crush the goddess board. It might have been a longtime wish for  ""greenday"". 
It is good in a single phrase. 
The network are a self-responsibility, and could you declare that it follows it when 
it excessively intervenes it? 
I apologize for the continuation of busy every day, and the delay of 
the answer. 
It wishes a happy goddess board of the exchange the day it is when, 
and to revive. 
I wish to express my gratitude for sincere correspondence of Mr. Jim. 

In the automatic translation in the excitement."
819	1209220873	820		712			2008-10-05 01:01:22	nECbJnxL	" >>819 
Dear Mr.Jim 

Thank you for clarifying the opinion.  
I was able to dispel the guess that I had thought about.  

in >819 
"" It really is better to just post this here. We can talk about it in public, and then solve this problem.  
I don't think Greenday is trying to crush the goddess board. I think Greenday has the best of intentions to make  
BBSPINK the best place for us to enjoy ourselves. "" 

I feel that ""Contribution to anonymous bulletin board"" and ""E-mail to manager"" are different.  
Someone was advicesd me "" hear it directly "".  

At any rate,  
The thing that can be used the user's being relieved is expected. 

The quote formally supports Mr. Greenday's idea and action as a manager.  

It seems that the solution of this problem becomes clear by this  
support declaration.  
It follows manager's opinion as a user.  

Thank you for a sincere answer again.  

日本語訳 

ジム様 

意見をはっきりさせてくださってありがとうございます。  
私は考えた推測を晴らすことができました。  

in >819 
本当はここに投稿した方がよかったですね。 私たちは、それに関して公然と議論することができ、そこでこの問題を解決できます。  
私は、Greendayが女神板をつぶそうとしていると思いません。 私は、GreendayがBBSPINKを私たちがお互いに楽しむ最も良い場所 
にするという強い意志を持っていると考えます。 "" 

私は、「匿名の掲示板への貢献」と「マネージャへのメール」が異なっていると感じます。  
だれかが""直接聞いてください""とアドバイスしました。  

なにはともあれ、ユーザーが安心して利用できる事を期待します。 

引用文はマネージャとして正式にGreendayさんの考えと動作を支持します。  

この問題の解決がこのサポート宣言で明確になるように思えます。  
それはユーザとしてマネージャの意見に従います。  

誠実な答えを重ねてありがとうございます。"
820	1209220873	821		Jim	6P7QkQf8Ys	＠Apparently admin	2008-10-05 08:03:31	???	" >>820 
Sorry my Japanese fonts are broken again. 
dou itashi mashite. 
Please use, onegai shimasu."
821	1209220873	822		名無し編集部員			2008-10-05 16:28:31	mJeX8vVW	" Hello, Jim-san. 
I am a member of 801 boards. According to >>785-786, we will not 
recommend the new board from a thread. 
However, I think the talks of a half year to be valuable time. 
Please teach your judgment about these talks. 
The suggested board was 4. 
Are they worth examining new establishment with boards? 
http://yomi.bbspink.com/test/read.cgi/801/1222629064/612 
http://yomi.bbspink.com/test/read.cgi/801/1222629064/613 
http://yomi.bbspink.com/test/read.cgi/801/1222629064/614 
About each suggestion, please teach judgment of Jim-san. 

What kind of point is not there charm when the board is unworthy of it them? 
If there are problems in the process of talks, what kind of point is it? 
Please give us advice of Jim-san in future as people telling that they 
want a new board serve as a reference."
822	1209220873	823		Jim	6P7QkQf8Ys	＠Apparently admin	2008-10-05 18:00:15	???	" >>822 
?y”A???z801?T???“ 
?y???R?z801”A?ILR?E?a”??A?I?i??‘I?U?E?E?e?C?y?E?G’k?I?e???a?~?μ?¢ 
?y“a?e?z801?E?≫?!?a???e?l?a???L?¢?G’k?d?y?μ?T?e?? 
?y?I?z”C?O 
?y?t?H???_?z801salon 
?y?J?e?S???z?A“a?E?G’k 
?y???3?μ?z?Y’u?a‘?’k 
?yID?z801”A?A“￣?¶ 
gomenasai sumi-,masen I am having a big font problem since I ""fixed"" my windows vista."
823	1209220873	824			DQN/9/VVV.		2008-10-05 18:51:32	ABTPum2y	" 　 _ 
(　ﾟーﾟ)∩＜ Because you use Vista."
824	1209220873	825		Jim	6P7QkQf8Ys	＠Apparently admin	2008-10-05 19:06:57	???	" >>824 
I have the freeBSD 6.4 Beta disk here. I am thinking about installing it completely right now."
825	1209220873	826		名無し編集部員			2008-10-05 23:03:07	oEIqfCgF	" What does >>822 want? 
After a series of discussion, we have decided not to request any new boards to Jim-san. 
No request, what kind of judgement is needed? 

From just after the vote  was over, 
>>822 have declared that the result of the vote was against her wishes, 
and she dared to negotiate with Jim-san directly ignoring the agreement before the vote. 

I'm sorry that is was really done."
826	1209220873	827		名無し編集部員			2008-10-06 00:57:03	zPLxGcc8	" こんにちはJimさん 

We voted whether we recommended a board as a thread. 
>>826 opinion is unilateral. 
I want to know the answer of >>822 question, too. 
I applied for the board formally. 
◆新板をねだるスレ＠PINK秘密基地◆3度目の正直 
http://set.bbspink.com/test/read.cgi/erobbs/1217615397/18 
http://set.bbspink.com/test/read.cgi/erobbs/1217615397/48-50http://set.bbspink.com/test/read.cgi/erobbs/1217615397/51-52 
There was the yes and no to talk. 
Please teach Jim-san`s judgment after having considered it."
827	1209220873	828		名無し編集部員			2008-10-06 00:59:16	zPLxGcc8	" >>827 
◆新板をねだるスレ＠PINK秘密基地◆3度目の正直 
http://set.bbspink.com/test/read.cgi/erobbs/1217615397/18 
http://set.bbspink.com/test/read.cgi/erobbs/1217615397/48-50http://set.bbspink.com/test/read.cgi/erobbs/1217615397/51-52"
828	1209220873	829		Jim	6P7QkQf8Ys	＠Apparently admin	2008-10-06 15:02:09	???	" I find it hard to believe there is a unilateral opinion on anything. 
New boards should start out as threads, and when they become more than a current board can handle 
then they should be made into a new board."
829	1209220873	830		北極ネコ			2008-10-07 11:47:52	???	 Hello, World!
830	1209220873	831			79EROOYuCc	＠Greenday	2008-10-07 15:14:21	???	 Hello world- 　(´∀｀）
831	1209220873	832		Jim	6P7QkQf8Ys	＠Apparently admin	2008-10-09 10:35:22	???	" Hello World. 
By the way. I have just heard one of my friends has had a heart attack. However I don't have any contact information for him anymore. 
I won't post his name here, but I wish him the best, and hope his health will improve soon. 
I guess it was to many ""poison checks"""
832	1209220873	833		名無し編集部員			2008-10-09 20:42:01	nvZcRECP	" http://babiru.bbspink.com/test/read.cgi/pinknanmin/1218180007/255 

255 名前： ◆79EROOYuCc [sage] 投稿日：2008/10/09(木)15:00:27 0 
私としては、>>249については、案じるばかりです。 
早く良くなってほしいです。 

PINKちゃんねるの管理人さんは、音信不通の間に、いろいろと 
あんな場所でこんなことやあんなことをしてのお楽しみで、満喫・ご満悦だったご様子です。 
私としましても、いろいろな意味で考えが定まりつつある次第です。"
833	1209220873	834		Jim	6P7QkQf8Ys	＠Apparently admin	2008-10-11 11:57:06	???	" >>833 
I can't read it. Can someone help me with this post?"
834	1209220873	835		名無し編集部員			2008-10-11 14:04:10	antml28p	" >>834 
I also worry about 249(The friend of Jim caused the heart attack).  
I want him to get well early.  

Mr. Manager of PINKchannel seemed to have enjoyed going  
to various places and doing various things while he was out of contact.  
My idea is decided in various meanings."
835	1209220873	836			79EROOYuCc	＠Greenday	2008-10-11 15:03:52	???	" http://qb5.2ch.net/test/read.cgi/operate/1221978255/741 

MIRV-san says he sent it, 
Jim-san has not gotten yet?"
836	1209220873	837		Jim	6P7QkQf8Ys	＠Apparently admin	2008-10-11 16:32:00	???	 I got it...:) domo arigatou gozaimasu
837	1209220873	838		Jim	6P7QkQf8Ys	＠Apparently admin	2008-10-11 16:33:41	???	" >>835 
What a long strange trip its been. 
I have heard he will be ok, and was rushed to the hospital by close friends in time to stop serious damage."
838	1209220873	839			79EROOYuCc	＠Greenday	2008-10-11 23:17:09	???	" >>837 
I got forwarded email also. Thank you."
839	1209220873	840		名無し編集部員			2008-10-11 23:32:20	1Z6PQwvD	" http://babiru.bbspink.com/test/read.cgi/pinknanmin/1218180007/300 
300 名前： ◆79EROOYuCc [sage] 投稿日：2008/10/11(土) 22:50:18 0 
>>270 

＞Jimに腹立ててるならJimに怒ればいい 

やらなきゃいけないことが（これに限らず）いつもたらいまわし。俺は悪くない。 
期限を大幅に遅れて、最後の尻拭い。 
もう怒るのも疲れた。 

次は、直接わたしのアドレスに送ってください　とお願いします。"
840	1209220873	841		名無し編集部員			2008-10-11 23:35:11	1Z6PQwvD	 ご覧のように、いつも陰でjimに対しての愚痴や悪口を言うGreenday★
841	1209220873	842		名無し編集部員			2008-10-11 23:44:59	Ml4yNsvg	" る→サボる→グチる→チクる→ふて腐れる→サボる→グチる→チクる→ふて腐れ 

なかよし三人組みたのしそう"
842	1209220873	843			79EROOYuCc	＠Greenday	2008-10-12 01:14:50	???	 もうやめたから。同じルーチンはこりごり。
843	1209220873	844			79EROOYuCc	＠Greenday	2008-10-12 01:16:19	???	" おはようございます。 


Jimさんへ 

PINKちゃんねるで困ったことがあったら、ここへ全部書きます。 
いつもどおりです。 

どうにもならなくなったら、どうにかなるようになるでしょう。"
844	1209220873	845		POE			2008-10-12 04:42:26	???	" そういう状況なのか・・・ 

>>７９さん 
この際、ジムさんにもっとここに来てもらうように、雑談★出してみれば？ 
目的　秘密基地を盛り上げる。 
ジムスレでワイワイする。 
（日本語でも構わない） 

今後、重要な事や連絡事項は必ずこのヘッダーを書く。 
＜NOTICE＞ 


見たいな感じで 
重要な事は出来るだけ英語で。 
ジムさんへの依頼でも、野次馬さんとかがワイガヤすればいいと思う。 
それが助言になれば尚いいし。 

以降は↓へ 
pinkちゃんねるの★キャップについて考える 
http://set.bbspink.com/test/read.cgi/erobbs/1200589314/"
845	1209220873	846		名無し編集部員			2008-10-12 04:44:07	f8rVWBtG	 pinkの規制解除してください！
846	1209220873	847			79EROOYuCc	＠Greenday	2008-10-12 04:50:40	???	" POEさん　乙です　そーなんです　言いたいことを一行にすると 

「管理人さん、もっとPINKちゃんねるにきてネ」　ということです 

でも、私たちも、なかなかそれがしづらいところもあって、 
あと、規制の件もあったりするので、雑談★をつくってみようかな、と。 

PINKちゃんねるおしゃぶり隊です。 
しゃぶる場所が変わってしまった気はしますが・・・ 

まぁ、好きな場所をおしゃぶりできるということで。 

で、名無しさんにとっては、英語は敷居が高いから、日本語で 
こ　こ　で　がやがやしましょうよ　と。 

もう一回がんばってみましょう。"
847	1209220873	848		POE			2008-10-12 05:00:46	???	" >>847　７９さん。どもです。向こうに持論を展開してください。 

以降は↓へ 
pinkちゃんねるの★キャップについて考える 
http://set.bbspink.com/test/read.cgi/erobbs/1200589314/ 

>>ジムさん 
もっと楽しく管理人をやろう！"
848	1209220873	849		POE			2008-10-12 05:10:03	???	" 今、自動翻訳したら、とんでもない事になってたから書き直そうｗ。 

correction 
>>848　もっと楽しく管理人をやろう！ 
↓ 
もっと楽しく管理をしよう！We wish you manage more pleasant!"
849	1209220873	850		Apparently admin			2008-10-13 11:11:12	???	" Hi Guys. This is Jim. I hope that things are going ok for you. 
Is there probably POE-san? 
Thank you so much for your efforts 乙です"
850	1209220873	851		jim	6P7QkQf8Ys	＠Apparently admin	2008-10-13 11:41:04	???	" ok, now things are working well. I have Japanese fonts again. 
Katakana is not working though. 
自夢　じむ"
851	1209220873	852		北極ネコ			2008-10-13 21:12:36	???	 がやがや。
852	1209220873	853			79EROOYuCc	＠Greenday	2008-10-14 00:44:39	???	 わいわい
853	1209220873	854		名無し編集部員			2008-10-14 07:27:02	SWImUcL/	" >>851 
ちがうっ！ 
Jim = じむ = 侍武 = サムライ = 中村主水 
∴ Jim = 中村主水"
854	1209220873	855		POE			2008-10-14 23:23:52	???	" >>850 
Sure we do!!!  
Everyone hope talk to you cheerfully. 


ここが楽しくなかったら、退屈だから。 
じむさんにとって。私たちにとって。 

「中村主水」。　Nakamura Mondo。 
必殺仕事人、主演、藤田まことが演じる主人公の名前。 
「どらま」の内容、困っている人が金銭で殺人を依頼する。 
しかし金銭だけではなく、人の恨みと人情から行われる様が描かれている。 
江戸時代における「どらま」で、「ふぃくしょん」です。"
855	1209220873	856			79EROOYuCc	＠Greenday	2008-10-15 09:28:26	???	 おはよう！　じむさん！
