	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
697	erobbs	1202891905	698		名無し編集部員	sage			2008-04-17 16:09:46	/WYNKXio	" >>694 
Have a good dream."
698	erobbs	1202891905	699		名無し編集部員	sage			2008-04-17 20:10:52	h0vFX2KR	 come on 自夢
699	erobbs	1202891905	700		名無し編集部員	sage			2008-04-17 20:23:59	UJzI3Pce	 700
700	erobbs	1202891905	701		名無し編集部員	sage			2008-04-17 20:29:37	iuTsh/gd	" 100万セッション以上ASICで処理できるFirewallうちの会社から買ってくれ 
1台4桁万円でいいからさ"
701	erobbs	1202891905	702		名無し編集部員	sage			2008-04-17 21:38:48	wCjNofCx	 テスト
702	erobbs	1202891905	703		名無し編集部員	sage			2008-04-17 21:39:17	wCjNofCx	 やっとアク禁解除されたか
703	erobbs	1202891905	704		(　^　人　^　)ν		CHINPO/bVw		2008-04-17 22:26:51	qI3bQZPu	" 　　　　 Å　 　  
　　　ヽ('A`)ﾉ、スーパーちんぽマン２参上！！  
　　　　/ (　)　＼  
　　　 んﾍヽヽ〜'"
704	erobbs	1202891905	705		.	sage			2008-04-17 22:59:21	4wer4o9j	" >>694 
blow job!"
705	erobbs	1202891905	706		名無し編集部員	sage			2008-04-17 23:07:43	h0fzUcd1	 jim　さん　すいません、私は英語が話せないので
706	erobbs	1202891905	707		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-18 03:55:43	???	 おっす
707	erobbs	1202891905	708		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-18 03:57:30	???	 >>701 Please send me your information.
708	erobbs	1202891905	709		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-18 03:58:25	???	 >>702 パス
709	erobbs	1202891905	710		名無し編集部員	sage			2008-04-18 04:04:30	paHBkTnz	" jimさんって２ちゃんねるぷらすってやつに出てたあの人？ 
ブリグリ聞いてたあの人？ 
本物？ 
日本語できるの？"
710	erobbs	1202891905	711		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-18 04:09:06	???	" >>710 
The Brilliant Green 
http://uk.youtube.com/watch?v=N-KgnAVadLY 
どぞ"
711	erobbs	1202891905	712		名無し編集部員	sage			2008-04-18 04:12:58	paHBkTnz	" >>711 
あ、ありがとうございます(^ω^ ;)"
712	erobbs	1202891905	713		名無し編集部員	sage			2008-04-18 04:15:46	24SI63kJ	 おはよー＾＾
713	erobbs	1202891905	714		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-18 04:19:33	???	 >>712 どう　いたし　まして
714	erobbs	1202891905	715		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-18 04:20:47	???	 >>713 おはよう　ございます
715	erobbs	1202891905	716		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-18 04:21:48	???	 >>706 It is ok to speak English here.
716	erobbs	1202891905	717		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-18 04:22:26	???	 >>705 Oh! We had the same dream....:)
717	erobbs	1202891905	718		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-18 04:23:57	???	 >>703 おめでとう
718	erobbs	1202891905	719		名無し編集部員	sage			2008-04-18 04:39:27	0mMefunE	 OHAYO ＼(^o^)／
719	erobbs	1202891905	720		名無し編集部員	sage			2008-04-18 04:39:54	gjcyuq2z	 おなかすいた
720	erobbs	1202891905	721		名無し編集部員	sage			2008-04-18 04:40:04	jB/MgKdO	 すみません、今眠りながら　うんこを漏らして　そのせいで起きました　実話
721	erobbs	1202891905	722		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-18 04:41:58	???	 >>719 こにちは
722	erobbs	1202891905	723		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-18 04:43:43	???	 >>720 ほんとに？　どして？
723	erobbs	1202891905	724		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-18 04:45:31	???	 >>721 いって　りしゃい　よろしく　です
724	erobbs	1202891905	725		名無し編集部員	sage			2008-04-18 04:47:22	gjcyuq2z	 I want to eat spaghetti.
725	erobbs	1202891905	726		名無し編集部員	sage			2008-04-18 05:01:12	0mMefunE	" OHIO！(^o^)ﾉ 
Greeting of Japan in morning."
726	erobbs	1202891905	727		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-18 05:02:46	???	" >>725 You can learn to cook it here. 
http://en.wikipedia.org/wiki/Spaghetti#Origins"
727	erobbs	1202891905	728		名無し編集部員	sage			2008-04-18 05:06:35	gjcyuq2z	" >>727 
Thank you^o^"
728	erobbs	1202891905	729		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-18 05:23:04	???	" どぞ　>>728 
http://uk.youtube.com/watch?v=zaU1y-dS-Bg 
The Spaghetti harvest is good this year. 
>>726 
おはよう　ございます"
729	erobbs	1202891905	730		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-18 05:25:41	???	" 女神　の　spaghetti 
http://uk.youtube.com/watch?v=3TO90OV1IME"
730	erobbs	1202891905	731		名無し編集部員	sage			2008-04-18 05:34:54	0mMefunE	" >>730 
ｗｗｗＩｗｗｗｗKwwwwEwwAwwwwwww"
731	erobbs	1202891905	732		名無し編集部員	sage			2008-04-18 06:41:05	IPDXMIY+	" マウスはススス、ススに動かされまの 
ヌンヌッンンンヌを 
よろしくなくガクッガクに 
改善なさっれま 
した!_!"
732	erobbs	1202891905	733		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-18 06:45:49	???	" >>732 
ぜんぜん　わからない"
733	erobbs	1202891905	734		名無し編集部員	sage			2008-04-18 07:08:31	IPDXMIY+	" おつけなられませんか？の 
そうしましょうか 
解約が行われ！ 

本日午 
後 
インター、ネッツ不通はしばらくお休みです"
734	erobbs	1202891905	735		名無し編集部員	sage			2008-04-18 07:15:04	Mgyat9GZ	 idolの過去logを読みたい
735	erobbs	1202891905	736		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-18 08:03:34	???	" >>734 
ほんと？　しんじられません"
736	erobbs	1202891905	737		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-18 08:06:14	???	" >>736 
http://idol.bbspink.com/ 
あなとは　http://babiru.bbspink.com/pinknanmin/ 
どこ　です　あなたは　ください 
わたしは　ほしです"
737	erobbs	1202891905	738		名無し編集部員	sage			2008-04-18 09:04:19	RNVf3Jvl	 TOEIC何点？
738	erobbs	1202891905	739		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-18 09:25:46	???	 >>738 三一　です
739	erobbs	1202891905	740		名無し編集部員	sage			2008-04-18 09:33:48	XXPnJX4t	 おもしろすぎる
740	erobbs	1202891905	741		名無し編集部員	sage			2008-04-18 09:44:07	Mgyat9GZ	 http://idol.bbspink.com/の何処から古いlog読めますか？
741	erobbs	1202891905	742		名無し編集部員	sage			2008-04-18 10:04:43	IPDXMIY+	 エロゲー
742	erobbs	1202891905	743		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-18 13:11:22	???	" >>739 
そう　ですｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ"
743	erobbs	1202891905	744		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-18 13:19:10	???	" >>741 
まつ　しかない　 
どう　して　いいか　わからない。　しかた　がない。 
じぶんに　すなおに　すすめば　いいじゃん。 
Ｍｕｍｕｍｕーさん　と　Ｆｏｘ−さん　を　しごと　してた　です。 
じかんは　かかる　けど。"
744	erobbs	1202891905	745		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-18 13:21:56	???	" >>742 Ero G 
Ｇ−ｔｙｐｅ　どぞ 
http://www.coremagazine.co.jp/gtype/"
745	erobbs	1202891905	746		名無し編集部員				2008-04-18 13:24:18	b21Xd1ao	 hi jim-san!!
746	erobbs	1202891905	747		745	sage			2008-04-18 13:28:55	b21Xd1ao	 Mail check plz!!!!!!1111
747	erobbs	1202891905	748		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-18 13:34:32	???	" >>746 
Hi"
748	erobbs	1202891905	749		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-18 13:35:21	???	" >>748 いま　みます 
すこし　まった　ください"
749	erobbs	1202891905	750		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-18 13:38:36	???	" >>747 
8026 downloaded so far. 
Subject ください"
750	erobbs	1202891905	751		746	sage			2008-04-18 13:41:48	b21Xd1ao	" 8026!!! 
OK,Please make ICQ online. :)"
751	erobbs	1202891905	752		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-18 13:47:12	???	 >>751 ICQ won't connect I am sorry. please send to jim ATO bbspink.com
752	erobbs	1202891905	753		746	sage			2008-04-18 13:51:00	b21Xd1ao	" I understand. 
I sent it to jim@. :)"
753	erobbs	1202891905	754		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-18 13:56:15	???	" >>753 
I am reading and will reply right after reading."
754	erobbs	1202891905	755		746	sage			2008-04-18 13:58:57	b21Xd1ao	 Thank you. Jim-san! :)
755	erobbs	1202891905	756		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-18 14:15:17	???	" >>753 
おっくた 
This works pretty well. It is probably easier to contact me here, and let me know you have sent me an email."
756	erobbs	1202891905	757		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-18 14:15:58	???	 >>755 どう　いたし　まして
757	erobbs	1202891905	758		Mari	sage			2008-04-18 14:22:36	b21Xd1ao	" >>756 
your email とどいた、ありがとう 
yeah it seem posting here is the easier way to contact you ^.^"
758	erobbs	1202891905	759		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-18 14:35:00	???	 >>758 大丈夫
759	erobbs	1202891905	760		名無し編集部員	sage			2008-04-18 14:40:46	32yi5cqf	" no problem 
＝どういたしまして"
760	erobbs	1202891905	761		名無し編集部員	sage			2008-04-18 15:03:06	S6/2cnDz	 danke sehr
761	erobbs	1202891905	762		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-18 15:11:12	???	" どういたしまして＝Ｙｏｕｒ　Ｗｅｌｃｏｍｅ 
大丈夫　＝　ＯＫ，Ｎｏ　Ｓｗｅａｔ、Ｂｉｇ　Ｂｒｏｔｈｅｒ　Ｅｔｃ 
It is closest to Chinese Your welcome. Which means No need to say."
762	erobbs	1202891905	763		Mari	sage			2008-04-18 15:35:23	b21Xd1ao	" haha when I say わたしは大丈夫です 
Japanese would think I'm fine, Chinese would think I'm a big strong guy"
763	erobbs	1202891905	764		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-18 15:51:06	???	" >>763 
wwwwwww 
わたしは　大丈夫　です"
764	erobbs	1202891905	765		Jim	sage	6P7QkQf8Ys	＠Apparently admin	2008-04-18 15:52:48	???	" Is there another way to say ""Your welcome"" in Japanese?"
765	erobbs	1202891905	766		名無し編集部員				2008-04-18 16:18:28	EjdCb57A	 Your welcome＝歓迎光臨＝新婚さんいらっしゃい！
766	erobbs	1202891905	767		名無し編集部員	sage			2008-04-18 17:15:49	32yi5cqf	" 大兄＝大丈夫 
？？？"
767	erobbs	1202891905	768		Mari	sage			2008-04-18 17:16:49	b21Xd1ao	" >>765 
your welcome -> いいえ (stands for ""いいえ、どういたしまして"") 
when you want to thank the person as well -> こちらこそ 
no reason to thank me -> とんでもないです  (sounds very polite)"
768	erobbs	1202891905	769		名無し編集部員	sage			2008-04-18 17:44:37	YNs2Qg91	 Jim is cute
769	erobbs	1202891905	770		名無し編集部員				2008-04-18 18:07:01	2zbmRBX8	" I'm sorry that 2ch troubles you by this DDoS.  
I love PIE.  thank you ,jim-san"
770	erobbs	1202891905	771		名無し編集部員	sage			2008-04-18 21:14:07	8RoqygDS	" >>765 
your wellcome -> どうも 
It is simple and friendly more than ""どういたしまして"" 

But it has some means. 

どうも 失礼しました。"
771	erobbs	1202891905	772		名無し編集部員	sage			2008-04-18 22:58:21	yWH6po0b	" I love you,jim-san. 
Thank you for your hard work."
772	erobbs	1202891905	773		名無し編集部員	sage			2008-04-18 23:14:06	XiUXr486	 if aliens invade the Earth, what do you do?
773	erobbs	1202891905	774		名無し編集部員	sage			2008-04-19 00:06:45	syCvCfga	 stupid
774	erobbs	1202891905	775		名無し編集部員	sage			2008-04-19 00:11:43	7lq3D18u	" Hi,Jim-san. 
I'm >>250.Thank you very much. 

Now we are discussing a new board on 801 Board. 

The Local Rule 
http://yomi.bbspink.com/test/read.cgi/801/1198687604/316-466 

Request for A New Board 
http://yomi.bbspink.com/test/read.cgi/801/1208401555/"
775	erobbs	1202891905	776		名無し編集部員	sage			2008-04-19 00:14:13	ITKtbZ9P	" I'm Part-timer!!!!!! 
http://jp.youtube.com/watch?v=3lRntqxFcQg&fmt;=18"
776	erobbs	1202891905	777		名無し編集部員				2008-04-19 00:17:20	mc0kFVaF	" 短期で高収入なお仕事！ 
http://lovekeitai.tv/adshigoto.html 


がっつり稼ぐ！ 
http://lovekeitai.tv/adokane.html 


会える異性との出会い！ 
http://lovekeitai.tv/addeai.html"
777	erobbs	1202891905	778		名無し編集部員				2008-04-19 00:27:39	ASMKqW7y	" I heard the IPs of attack to 2ch could be traced back to Korea, 
but the 4000 hosts are all Korean? 
According to the account of Jim, the assault was synchronic 
with the visit of the Korean president to Japan, which duly 
leads to the conclusion that the culprits were Koreans. 

However on April 26th there will be held the Olympic Holy Fire 
Relay Ceremony in Nagano, and people in Japan are strongly 
opposed to the China's massacre in Tibet, alongside with  
the nonparticipation of Imperial Family in the inauguration 
of Olympic Games in Beijing, although Japanese politicians 
flattered China. 

Is there any kind of clear-cut and hard data to prove that the  
Chinese took part in the onset transgressed against 2ch, in the 
form of IPs or somo other tracerouted data?"
778	erobbs	1202891905	779		名無し編集部員				2008-04-19 00:28:29	ASMKqW7y	 somo=>some
779	erobbs	1202891905	780		男根様	be(842537467);	CHINPOGEDU		2008-04-19 00:34:15	SnR/90Xv	 ２ちゃんねるはほんとに日本IT界の顔だよな
780	erobbs	1202891905	781		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-19 00:38:59	???	 >>770 どう　いたし　まして
781	erobbs	1202891905	782		名無し編集部員	sage			2008-04-19 00:40:13	7UJvPtZj	 Jim かわいいよ
782	erobbs	1202891905	783		名無し編集部員				2008-04-19 00:41:19	ASMKqW7y	" Additionally as for the attacks from China against servers in 
Western countries, the committing body is said to be military, 
despite nonexistence of order nor permission to do so from the  
high echelon of the Chinese government, for there is scarce 
sway of Chinese government on the regional military precincts. 

Did the attack committed to 2ch partake of some militaristic  
disposition, namely did it show up some systematic way of  
operation under the integrated command and with the perspicuous  
purpose and intention? 

In short, did you Jim find it as ""a military operation""? Or simply 
some mischief of kids and youth?"
783	erobbs	1202891905	784		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-19 00:41:51	???	 すぐ　まどり　ます
784	erobbs	1202891905	785		男根様	be(722174966);	CHINPOGEDU		2008-04-19 00:47:34	SnR/90Xv	" >>783 
その発想はなかった 
たしかにそういう利用方法もあるなぁ"
785	erobbs	1202891905	786		名無し編集部員				2008-04-19 01:49:35	4F0VJ7aT	" ■　２ちゃんねるはお荷物? Jim(NTTec社長)が激白 
http://namidame.2ch.net/test/read.cgi/news/1208507946/"
786	erobbs	1202891905	787		名無し編集部員	sage			2008-04-19 01:58:01	zacABhdy	 boku no ochinchin mo genki desu
787	erobbs	1202891905	788		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-19 02:32:57	???	" >>767 
たぶん　です"
788	erobbs	1202891905	789		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-19 02:33:35	???	" >>768 
Thank you Mari"
789	erobbs	1202891905	790		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-19 02:35:10	???	" >>771 
こちろこそ　ども　ありがとう　ございます。 
I will keep that as a useful reference. 
どうも 失礼しました"
790	erobbs	1202891905	791		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-19 02:36:17	???	" >>772 
あい　したる　です。 
であいがしらが　たいせつな　のに。"
791	erobbs	1202891905	792		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-19 02:36:36	???	" >>773 
Not if, but when."
792	erobbs	1202891905	793		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-19 02:37:05	???	" stupid = ばか？ 
>>774"
793	erobbs	1202891905	794		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-19 02:38:14	???	" >>775 
はい　そう　です、　じかんは　かかる　けど。"
794	erobbs	1202891905	795		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-19 02:38:57	???	" >>776 
which one is you?"
795	erobbs	1202891905	796		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-19 02:39:40	???	" >>778 
That did not have anything to do with China."
796	erobbs	1202891905	797		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-19 02:40:33	???	" >>779 
そも＝そめ 
？？？？？"
797	erobbs	1202891905	798		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-19 02:41:55	???	 >>２ちゃんねる　ＩＴ　です。
798	erobbs	1202891905	799		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-19 02:42:39	???	" >>782 
＞＞ＷＷＷＷＷ＜＜"
799	erobbs	1202891905	800		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-19 02:44:24	???	" >>783 
>>Or simply 
some mischief of kids and youth?<< 
Only this."
800	erobbs	1202891905	801		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-19 02:45:48	???	" >>787 
はい　そう　です、　たのし　ですか？　よろしく。"
801	erobbs	1202891905	802		名無し編集部員	sage			2008-04-19 03:28:26	aImr/pad	 oyasumi nasaimasu jim-san. japan is AM3:28 now.
802	erobbs	1202891905	803		名無し編集部員	sage			2008-04-19 03:44:46	aGCz/9AC	" Dear jim-san 

I read the your report of yesterday's DDoS Atack.  
Thanks for your work, and answer."
803	erobbs	1202891905	804		Ryan@PIE	sage			2008-04-19 04:01:39	4PoLy3a6	 おはようございます　ジムさん。
804	erobbs	1202891905	805		.	sage			2008-04-19 05:58:27	H2IAD1xR	 ノコノコみさきでまけたぁぁあぁあ
805	erobbs	1202891905	806		.	sage			2008-04-19 05:58:43	H2IAD1xR	 誤爆すみません
806	erobbs	1202891905	807		名無し編集部員	sage			2008-04-19 06:29:58	ykGyCQig	" OK, not if, but when, i understand 


when you invade the earth, what do aliens do?"
807	erobbs	1202891905	808		Ryan@PIE	sage			2008-04-19 09:10:33	4PoLy3a6	 ジムさん、ウィークエンドのプランは？　わたしはオフィスにいきます。
808	erobbs	1202891905	809		名無し編集部員	sage			2008-04-19 15:06:33	AiMbRiDn	 who is jim?
809	erobbs	1202891905	810		名無し編集部員	sage			2008-04-19 15:53:37	H8uwAUzB	" >>809 
You are jim"
810	erobbs	1202891905	811		名無し編集部員	sage			2008-04-19 16:04:15	XjkGYTjG	" >>810 
No, it's me. I am Jim"
811	erobbs	1202891905	812		名無し編集部員	sage			2008-04-19 16:07:06	181caer5	" >>809 
Ya! jim is sleeping now with me :p"
812	erobbs	1202891905	813		名無し編集部員	sage			2008-04-19 16:16:47	Xxl+M84l	" >>811 
Douzo douzo"
813	erobbs	1202891905	814		名無し編集部員	sage			2008-04-19 16:55:55	aImr/pad	" ジムなら俺の隣で寝てるよ。 
jim nara ore no tonari de neteruyo."
814	erobbs	1202891905	815		名無し編集部員	sage			2008-04-19 18:30:34	Y6FlNz6W	 jimsan ha nannsai desuka ?
815	erobbs	1202891905	816		名無し編集部員	sage			2008-04-19 20:36:54	quVTThyU	" >>814 
残念、>>812に先を越されたようだ 
Oops! >>812 seems to have go ahead of you. 
(>>812 said ""Jim is sleeping by me."") 

>>815 said ""How old are you, Mr.Jim?"""
816	erobbs	1202891905	817		名無し編集部員	sage			2008-04-19 20:38:36	quVTThyU	" Oops! I had a mistake. 

It is also >>814 that said ""Jim is sleeping by me."""
817	erobbs	1202891905	818		名無し編集部員	sage			2008-04-19 21:33:36	ykGyCQig	" jim,FOX,mumumu,Hiroyuki 

which is strongest in fighting?"
818	erobbs	1202891905	819		名無し編集部員	sage			2008-04-19 21:38:20	Xxl+M84l	" >>818 
Jim"
819	erobbs	1202891905	820		名無し編集部員	sage			2008-04-19 22:46:29	zT19Jt/y	" >>818 
Jim's training is server lifting."
820	erobbs	1202891905	821		名無し編集部員	sage			2008-04-19 23:09:16	mv0kNmg5	" >>808 
and  kaioh."
821	erobbs	1202891905	822		名無し編集部員	sage			2008-04-19 23:10:23	mv0kNmg5	 誤爆すみません 2
822	erobbs	1202891905	823		名無し編集部員	sage			2008-04-20 02:07:42	qPiDRx3Q	 Who is JIm ?
823	erobbs	1202891905	824			be(200604825);		男根様はかく語りき	2008-04-20 02:51:52	???	 I am JIm
824	erobbs	1202891905	825		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-20 15:38:24	???	 おっす
825	erobbs	1202891905	826		名無し編集部員	sage			2008-04-20 15:40:38	RFvnkooC	" >>825 
もっす"
826	erobbs	1202891905	827		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-20 15:41:23	???	 >>802 Hi Timekeeper. おさぎ　げんき　ですか？
827	erobbs	1202891905	828		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-20 15:41:54	???	" >>803 
どう　いたし　まして"
828	erobbs	1202891905	829		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-20 15:43:20	???	" >>804 
おはよう　ございます"
829	erobbs	1202891905	830		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-20 15:46:06	???	" >>806 
大丈夫"
830	erobbs	1202891905	831		偽の自夢	sage	vuOVTodTfg		2008-04-20 15:50:19	evlJnLxP	" >>809-813 
>>823-824 
I am Jim、 たぶん　だ"
831	erobbs	1202891905	832		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-20 15:53:58	???	" >>814-817 
ｓｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈ　Don't kiss and tell."
832	erobbs	1202891905	833		偽の自夢	sage	vuOVTodTfg		2008-04-20 15:55:34	evlJnLxP	 >>818 I guess Mumumu-san. He is the youngest and biggest one of them.
833	erobbs	1202891905	834		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-20 15:57:59	???	" >>816 
I am forty four years old."
834	erobbs	1202891905	835		名無し編集部員	sage			2008-04-20 16:00:44	RFvnkooC	" >>834 
Dandy"
835	erobbs	1202891905	836		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-20 16:32:23	???	" I just finished driving 1400 miles. While I was driving, it came to me that we should have 
a board for UFO, and ESP type events. These are things that should probably be discussed 
on an adult only board. Some of the stories of obductions that I have heard talk about graphic 
sexual experiements. I am sure if we make the place available, that people will start coming forward 
with their personal experiences. These people need to talk knowing that their identity is safe. 
This is the perfect place for that."
836	erobbs	1202891905	837		名無し編集部員				2008-04-20 18:35:54	XM/Z0R5h	 Hello jim san! You rock!
837	erobbs	1202891905	838		名無し編集部員	sage			2008-04-20 22:19:45	LscGdWHd	" 100%成功する 
告白の言葉を 
英語で教えて"
838	erobbs	1202891905	839		Translator		DQN/9/VVV.		2008-04-20 23:02:56	uefy+RFe	 >>838　「FUCK YOU!!!!!!」
839	erobbs	1202891905	840		名無し編集部員	sage			2008-04-20 23:15:28	wC+JLUQq	 You can suck my Donkey balls.
840	erobbs	1202891905	841		ごんた君		pP.letzIUw		2008-04-21 01:57:15	dfOTN+mI	" >>839 
ちっとはまともなこと書けw"
841	erobbs	1202891905	842		ごんた君		pP.letzIUw		2008-04-21 02:33:28	dfOTN+mI	" >>2 
よう俺様！"
842	erobbs	1202891905	843		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-21 04:03:48	???	" >>837 
どう　いたし　まして"
843	erobbs	1202891905	844		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-21 04:04:42	???	" >>838 
Good idea. Please teach me English."
844	erobbs	1202891905	845		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-21 04:06:51	???	" >>839 
おちつっきないあ。　そんあ二おさわぎ　する　ほどの。"
845	erobbs	1202891905	846		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-21 04:08:17	???	" >>840 
なんで？"
846	erobbs	1202891905	847		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-21 04:09:20	???	" >>842 
うそ　ばっかり"
847	erobbs	1202891905	848		名無し編集部員	sage			2008-04-21 04:50:12	nMZ+oX4W	 おやすみ
848	erobbs	1202891905	849		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-21 05:15:55	???	" >>848 
おやすみ　なさい 
また　あした？"
849	erobbs	1202891905	850		ごんた君		pP.letzIUw		2008-04-21 08:47:56	dfOTN+mI	" >>847 
アメリカ人でも分かるとはすごいな……"
850	erobbs	1202891905	851		ごんた君		pP.letzIUw		2008-04-21 08:50:47	dfOTN+mI	" >>849 
( ・∀・)つhttp://yomi.bbspink.com/test/read.cgi/pinkcafe/1208274292/ 
( ・∀・)ノＣｏｍｅ ＯＮ ＴＯＭ♪♪"
851	erobbs	1202891905	852		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-21 09:16:29	???	" >>850 
はい　そう　です 
おはよう　ございます　ごんた君ーさん"
852	erobbs	1202891905	853		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-21 09:16:51	???	 >>851 I will tell him he is invited.
853	erobbs	1202891905	854		ごんた君		pP.letzIUw		2008-04-21 10:13:06	dfOTN+mI	" >>853 
Ｃｏｍｅ ｏｎ♪"
854	erobbs	1202891905	855		ごんた君		pP.letzIUw		2008-04-21 10:28:49	dfOTN+mI	" >>853 

>>7 
>>9"
855	erobbs	1202891905	856		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-21 12:36:59	???	" >>855 
Ｐｅａｃｅ"
856	erobbs	1202891905	857		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-21 13:49:54	???	 おやすみ　なさい
857	erobbs	1202891905	858		ごんた君		pP.letzIUw		2008-04-21 14:09:06	dfOTN+mI	" >>856 
( ・∀・)ノＰＥＡＣＥ♪"
858	erobbs	1202891905	859		名無し編集部員	sage			2008-04-21 14:21:29	WNEMfe8Q	 ばるさみこす　やっぱいらへんでー
859	erobbs	1202891905	860		名無し編集部員	sage			2008-04-21 19:11:12	LvjNP0FV	 ＦＥＥＲＤＡＭ？
860	erobbs	1202891905	861		名無し編集部員	sage			2008-04-21 20:34:57	+NFmwRuP	" Goodmorning,Jim! 
China has suppressed minority including tibetan or Uighur  
and violated freedom of press, religion and internet. 
Is China entitled to hold the Olympic game?"
861	erobbs	1202891905	862		名無し編集部員	sage			2008-04-21 21:44:35	LAqH7BFA	 jim!fuck!jim!stupid!
862	erobbs	1202891905	863		名無し編集部員	sage			2008-04-21 22:27:40	Q1X6vo4R	" Hello handsome jim-san. 
Will you do something for him? If you can? 
http://academy6.2ch.net/test/read.cgi/english/1208354427/455"
863	erobbs	1202891905	864		名無し編集部員	sage			2008-04-21 22:32:26	NZKaXLSf	" Nice to meet you, Jim-san. 
I can't speak English than American's baby. 
but, I studying English at junior high school. 
hahaha... 
I want to study English in this thread. :-)"
864	erobbs	1202891905	865		名無し編集部員	sage			2008-04-21 23:08:02	WNEMfe8Q	" i want to study japanese. 
my japanese is so bad.."
865	erobbs	1202891905	866		ゴン太君		pP.letzIUw		2008-04-21 23:25:02	dfOTN+mI	" >>856 
( ・∀・)つhttp://babiru.bbspink.com/test/read.cgi/housekeeping/1158935649/ 
( ・∀・)ノPlease delete these thread."
