	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
781	erobbs	1393089656	782		名無し編集部員	sage			2014-02-23 22:47:56	2dStH0CD	" >>774 
Hi, Jim. 
Prefer to speak in English rather than speak in Japanese for U. 
It doesn't make any sense in Japansese, does it? 
Speak in English please."
782	erobbs	1393089656	783		名無し編集部員				2014-02-23 22:48:20	l4wTqgi9	" we livejupiter talked about changing name here 

http://hayabusa.2ch.net/test/read.cgi/livejupiter/1393146756/ 
http://hayabusa.2ch.net/test/read.cgi/livejupiter/1393152781/ 

we incline to change the default name in order to let everyone know LR discussing 
if you feel it doesnt matter, you dont have to change name 
it's up to you"
783	erobbs	1393089656	784		名無し編集部員				2014-02-23 22:50:17	r3XotOVb	" >>775 
議論のための名前欄変更って必要かね？ 
おととしぐらいからage進行で十分という見解が出され、昨年正式に議論のための名前変更は禁止になったんだよ。 
実際VIP+ではage進行のみでローカルルール変更を完了したよ。 
ただし、流れの速い板では変更してもいいかもなって思わんでもない。"
784	erobbs	1393089656	785		名無し編集部員	sage			2014-02-23 22:55:12	0sgriNIM	" >>784 
個人的には必要ないと思っています。 
ただVIPはLR議論についてデフォネーム変更が行われるようですし、 
なんでも実況J内でも「後から文句を言わせない」ためにしたほうがいいのでは？という意見が見られます。 
こちらが決めても実際動くのはjimさんなのでjimさんが必要ないと言えばそれで構いませんし、 
変える必要があると言うならこちらもそれに従います。"
785	erobbs	1393089656	786		名無し編集部員				2014-02-23 22:57:12	ZXEV2OhI	" ・アフィサイトはアフィリエイトの何%を2ちゃんに収める 
ってのがまず一つ目の定番のアイデアだと思うけど、 
俺はそれ以上に、「まとめサイトにコメント欄搭載禁止」にしたらどうかと思うよ 
禁止っていうか、コメント欄付ける場合アフィの50%支払で、コメント欄無いなら10%支払とかね 

まとめ記事を見た人って、それに対しての意見を書いてるじゃん 
そしてまとめ記事のコメント欄自体もまた新たな記事・意見の情報場となってる 
あのコメント欄があるせいで「わざわざ2ちゃんに行かなくてもいい」状態になってるよね 

まとめ記事にコメント欄を搭載せずに「感想・意見は元スレッドへお願いします」 
と2ちゃん該当スレへのリンクをつけるのを義務付ければ、 
まとめ記事を見た人の何%かは2ちゃんに移動するんじゃないの？ 

それは転載禁止にしてまとめサイトを潰すよりも、よっぽど2ちゃんに利益を与える可能性を生むんじゃないの？ 
要はまとめサイトの2ちゃんの宣伝サイト化を進めていくことだね 


２ちゃんに来ないから禁止にして潰す　←バカのすること 
２やんに来ないからくるように改善する　←まともな人間のすること"
786	erobbs	1393089656	787		名無し編集部員	sage			2014-02-23 22:57:51	lSWsaq4m	" >>784 
ID:8jU41IUvのような「周知が足りない」と騒ぐクレーマーが現れる可能性があるから、 
万全を期したいのだろう"
787	erobbs	1393089656	788		名無し編集部員	sage			2014-02-23 22:58:17	7ppaYiru	" Jim-san 

poverty of people are shopping in the credit card information  
of the user maru. This is a crime. people of poverty to destroy the  
maru user. They have dropped the credit and trust of 2ch. Also not able  
to buy a maru they. It is because I believe it is possible to close the  
2ch by not buy maru. I advise should not ride in their plans."
788	erobbs	1393089656	789		名無し編集部員				2014-02-23 22:58:35	B0lh/33N	 落ちたスレッドにどうコメントを残せと・・・。
789	erobbs	1393089656	790		xerxes.maido3.net			＠Apparently admin	2014-02-23 22:58:36	???	" >>783 
I will follow it, but Live Jupiter is to big 
for me. So many posting. I get lost. 
So please let me know how the discussion 
goes."
790	erobbs	1393089656	791		名無し編集部員				2014-02-23 23:00:40	Z1TwgKsn	" 来る来ないだけの話じゃないんだよ 
嫌儲、VIP、なんJでなんでまとめに対してのヘイトがあんなに溜まってると思ってるんだ"
791	erobbs	1393089656	792		名無し編集部員				2014-02-23 23:00:59	ZXEV2OhI	" >>789 
2ちゃんに来させることが目的なんだろ？ 
スレ1000終了しててもリンクをクリックして2ちゃんスレを見に来させればいいんじゃないの？ 
それともROMじゃ意味ないと？ 
2ちゃんに書き込みしないやつは来なくてよし？"
792	erobbs	1393089656	793		名無し編集部員	sage			2014-02-23 23:01:12	Rgbh7YPN	" >>781 
もう１タブふやして、和訳窓つくっとくのさ そこに放り込む 

>>786 
上の方で書いたのと関連するが 
まとめサイトをさらに２ちゃん内にコピって(自動で)、 
そこから新スレがはじまってはどうかと 
コピった中のアフィはもちろん"
793	erobbs	1393089656	794		名無し編集部員	sage			2014-02-23 23:01:18	Ft/EhqOp	" >>786 
その％納めるってのをどうやって徹底させるのか？ 
コストパフォマンスに見合うのか？ 
それを成し遂げるためにはこういう議論をしなければおかしい。 
そんなコトするなら、2chが公式にログを公開すればいいだけ。 
で、まとめは潰す。"
794	erobbs	1393089656	795		名無し編集部員				2014-02-23 23:04:58	ZXEV2OhI	" >>794 
＞その％納めるってのをどうやって徹底させるのか？ 
それはNET部門の法務部でも作ればいいんじゃないの？ 
見つけ次第一つひとつサイト管理者に連絡して、金払わないなら裁判でも起こせばいい 
一般の企業はそうしてるだろ 
テレビ局とか芸能事務所とかは、YouTubeに動画が違法うｐされるのを通報するための部門を作ってるが 

2ちゃんはそれするのめんどくさいけど金は儲けたいってこと？ 
だおしたら随分幼稚だなと思ってしまうが"
795	erobbs	1393089656	796		名無し編集部員	sage			2014-02-23 23:05:18	Rgbh7YPN	" >>790 意訳 
見るのはいいけど、ぶっちゃけlivejupiter でかすぎだわ 
投稿大杉、迷子になるわな 議論の流れをまとめてくれ"
796	erobbs	1393089656	797		名無し編集部員	sage			2014-02-23 23:06:37	9qIxu8C5	" ここでローカルルールや名無し変更を受け付けているようですが、 
ほとんどの場合それは優先順位が低く、Jimさんの直接判断は不要と考えます。 
Jimさんは下記のスレが機能するように一言述べるだけでよいかと思います。 

Now, here is crowded with tha discussion/application for chanege about LR or Nanasi. 
But they have low priority and almost don't need Jim's dicision. 
I suggest Jim-san to work these thread. It cost a few words. 

http://qb5.2ch.net/test/read.cgi/operate/1331718344/ ■ 看板ロゴ・背景・名無し変更依頼スレッド 19 
http://qb5.2ch.net/test/read.cgi/operate/1334309939/ ■ ローカルルール申請・変更スレッド1７"
797	erobbs	1393089656	798		名無し編集部員	sage			2014-02-23 23:07:21	h7DSOuzF	" 法務部への給料は誰が払うの 
裁判の費用は誰が払うの"
798	erobbs	1393089656	799		名無し編集部員	sage			2014-02-23 23:07:28	Rgbh7YPN	" >>795 
ちょっと違うが、薄利多売を考えてみろ 
法務を置いて訴訟で回収、は割に合わないぞ 
ましてや、著作物の中身は週刊誌以下のゴシップばかり 
おもしろくてたまらんけどなｗｗ でも法的には面倒"
799	erobbs	1393089656	800		名無し編集部員	sage			2014-02-23 23:08:39	GOQIFZB1	" 芸スポでサイゾーやリアルライブなどの三流ゴシップサイトをソースにしてスレを立てを禁じているのに 
その記事を転載しているブログやサイトを元にスレを立てるのはOKになっているのはおかしいと思います 
どちらもスレ立て禁止にするべきだと思います"
800	erobbs	1393089656	801		名無し編集部員				2014-02-23 23:09:07	l4wTqgi9	" >>790 
We are going to have discussion in 3 steps. 

1. change the default name 
2. discuss LR changing 
3. vote 

we are to decide whether to change the default name by voting on Feb 25"
801	erobbs	1393089656	802		名無し編集部員	sage			2014-02-23 23:09:07	K4UUHXIG	" >>786 
普通はそう考えるわな 
取れる利益は取って宣伝も可能 



もし禁止になった場合、２ｃｈのみで得る利益がどれだけ増えるかは分からんが"
802	erobbs	1393089656	803		名無し編集部員	sage			2014-02-23 23:09:10	Ft/EhqOp	" >>795 
そのめんどくさいことしなくても 
まとめサイト潰してログ公開してアフィリエイト付けるだけで収益あげられるんじゃね？ってことだよ。"
803	erobbs	1393089656	804		名無し編集部員	sage			2014-02-23 23:09:36	JECzjNMO	" >>786 
掲載してある広告の振り込み先を2chにするとか？ 
割合はPVなどと直結するために隠蔽など間違いなくもめる 
それこそ100%2chに振り込むようにするなど 
0か100かしか無いと思う 

もちろん収益のすべてを2chに譲渡するなら存分にやってください"
804	erobbs	1393089656	805		名無し編集部員				2014-02-23 23:10:27	ZXEV2OhI	" 2ちゃんが全ログを公開すれば解決すると思ってる人はどういう時間の流れを過ごしてるの？ 
そもそもまとめサイトってのは、2ちゃん全部を見るなんて物理的に不可能だから、 
得意分野の記事をまとめて、情報を欲してる人に提供するってのが始まりでしょ？ 
自分の得意分野をまとめる代わりに、得意じゃない分野も誰かがまとめてくれるからその情報も得られると 

問題なのは、その情報で利益を稼ごうとするアフィサイトの存在なわけで、 
「まとめサイトを潰す」のではなく「アフィサイトをコントロールする」ことを考えるべきだと思うんだが 

まとめサイトを消すことで2ちゃんに利益が生まれると考えるのは無理すぎる 
そこがなくなったって多くの層は2ちゃんには来ない 
なぜなら、どこに自分の求めてる情報があるかを探す時間がないから 

まとめサイトを支配することこそが2ちゃんが利益を生む唯一の方法だと思うけどな"
805	erobbs	1393089656	806		名無し編集部員	sage			2014-02-23 23:10:54	uIRGHKSO	" >>803 
あげられなかった場合も想定しておこうぜ"
806	erobbs	1393089656	807		名無し編集部員	sage			2014-02-23 23:11:38	0sgriNIM	" >>796 
転載禁止投票を行った(賛成多数) 
↓ 
jimさんに提出した所 
http://hayabusa.2ch.net/test/read.cgi/news4vip/1393112858/958 
のお返事 
↓ 
じゃあまず名前欄変えて周知した方がいいのか、それともしなくていいのかjimさんに聞こう 
↓ 
イマココ 

こんな感じなんですがjimさんが聞きたいのはこの流れの事なのかな…？"
807	erobbs	1393089656	808		名無し編集部員	sage			2014-02-23 23:12:28	K4UUHXIG	" 正直まとめ云々よりも、 
専ブラに広告強制付与すりゃいいのになーとは思う 

使ってる人めちゃくちゃ多いでしょ"
808	erobbs	1393089656	809		名無し編集部員	sage			2014-02-23 23:13:33	Ft/EhqOp	" >>805 
じゃあ、まとめサイト潰して公式まとめサイト作るほうがいいじゃん。 
＞それはNET部門の法務部でも作ればいいんじゃないの？ 
＞見つけ次第一つひとつサイト管理者に連絡して、金払わないなら裁判でも起こせばいい 
こんな面倒なことできると思ってるならそちらのほうが早いでしょ。 
既存のまとめサイトを支配するより、新たなコンテンツ作ったほうが面倒じゃないよね。 
だって、アフィリエイトブログなんて1時間もあればきちんとしたひな形完成するもん。"
809	erobbs	1393089656	810		名無し編集部員	sage			2014-02-23 23:13:49	JECzjNMO	" >>805 
>アフィサイトをコントロールする 
現実的にできない 
するとしたら莫大なコストと手間がかかる"
810	erobbs	1393089656	811		名無し編集部員				2014-02-23 23:14:01	l4wTqgi9	" >>801だと要約になってるか不安だから他の人も頼みます 

>>807 
議論することが多いし、議論のための議論をしているから答えるのが難しい"
811	erobbs	1393089656	812		名無し編集部員				2014-02-23 23:14:14	Z1TwgKsn	" >>805 
ログ速のようなミラーサイトがどれだけ儲かってるのか知ってるか？ 
利益は確実に生まれるよ"
812	erobbs	1393089656	813		名無し編集部員				2014-02-23 23:14:33	ZXEV2OhI	" >>803 
2ちゃん運営的にはそれでいいかもしれないけど、 
2ちゃんで情報を拾いたい、面白そうな話を見たいと思う俺らユーザー視点で考えるとすごく不便だと思わない？ 

一時的には2ちゃんに利益をもたらすかもしれないけど、 
顧客満足度を下げてしまうと衰退の道を辿りかねないと俺は思うよ"
813	erobbs	1393089656	814		名無し編集部員				2014-02-23 23:15:51	ZXEV2OhI	" >>812 
運営側だけの都合で進めてほしくない 
ユーザーの視点も考慮してほしいと思うのがワガママだと言われるのなら仕方ないので俺は撤退します"
814	erobbs	1393089656	815		名無し編集部員				2014-02-23 23:16:01	Z1TwgKsn	" >>813 
どこがどう不便なのか教えてほしい"
815	erobbs	1393089656	816		名無し編集部員	sage			2014-02-23 23:16:07	Ft/EhqOp	" >>813 
俺らユーザー視点で考えると2chに直接アクセスすればええんじゃない？"
816	erobbs	1393089656	817		名無し編集部員	sage			2014-02-23 23:16:10	0sgriNIM	" >>811 
これじゃデフォルト名変更するのが既に決まってる事になっているような"
817	erobbs	1393089656	818		名無し編集部員	sage			2014-02-23 23:16:44	WYAvvy42	 公式でログを公開するのはいいけどログ速みたいに人気の過去ログとか検索機能とかほしいわ
818	erobbs	1393089656	819		名無し編集部員				2014-02-23 23:17:11	l4wTqgi9	" >>817 
それは>>783に書いたから大丈夫"
819	erobbs	1393089656	820		名無し編集部員				2014-02-23 23:17:39	r3XotOVb	" >>785,787 
まあたしかにJimさんの見解は大事だな。 

>>797 
それがいいように思う。変更人★達は残ってるしこれまでの経験を活かせるだろう。 
それに今まではトオルが居たから変更人たちもあまり強く意見が出来なかったようだし、むしろやりやすくなる気がする。"
820	erobbs	1393089656	821		名無し編集部員	sage			2014-02-23 23:18:44	0sgriNIM	" >>819 
多分伝わってないんじゃないかなぁこれ 
伝わってればjimさんのyesかnoの返答待ちってわかると思うんだけど"
821	erobbs	1393089656	822		名無し編集部員				2014-02-23 23:19:47	1NprPiL4	 そんな事より2ch削除が滞っている件について
822	erobbs	1393089656	823		名無し編集部員				2014-02-23 23:21:08	ZXEV2OhI	" >>815 
例えば、 
１、あるニュースが発生して、それについて世間がどんな意見なのかを知りたくて検索する 
↓ 
２、まとめサイトの記事が見つかって多くの人の意見を目にする 
↓ 
３、その記事のページに、過去にまとめられてる他の記事の宣伝リンクがたくさん貼ってある 
↓ 
４、その中に面白そうな記事をいくつか発見して読む 


というのが俺の日課なんだが、 
まとめサイトのおかげで俺は4まで進めてる 
これが2ちゃんスレ直接読むだけだと2で終わってしまって、3・4の情報を得られないわけだよ 
そりゃ時間かけて2ちゃん全部チェックすれば見つかるんだろうけど、 
まとめサイトだと1→4にたどり着く時間が数分なのに対して、 
2ちゃん直だと1→4に辿り着くのどれくらいかかるのか見当つかないし、たどりつけないかもしれない 

これは俺にとっては情報の機会損失にあたると思ってる"
823	erobbs	1393089656	824		名無し編集部員				2014-02-23 23:22:56	Z1TwgKsn	" >>823 
お前のようなまとめ民を考慮する必要はないだろ"
824	erobbs	1393089656	825		名無し編集部員				2014-02-23 23:23:27	XwUnuUOM	" seems livejupitor is waiting for Jim-san's answer. 

Jim-san, does livejupitor must change the default name field to a tentative name to start the local rule discussion?"
825	erobbs	1393089656	826		名無し編集部員				2014-02-23 23:23:55	1NprPiL4	" >>738から察するに、まだ返答待ちのようだが 
今見ても削除要請や批判要望や規制情報が沈黙している"
826	erobbs	1393089656	827		名無し編集部員	sage			2014-02-23 23:24:03	h7DSOuzF	" あれ？　ユーザーの視点というから2ちゃんユーザーの視点かと思ったら 
それただのまとめサイトユーザーの視点じゃないですか"
827	erobbs	1393089656	828		名無し編集部員	sage			2014-02-23 23:24:14	Z0qh0L+S	" >>823 
別にお前何かどうでもいい"
828	erobbs	1393089656	829		名無し編集部員	sage			2014-02-23 23:24:37	M8DooDeI	" FYI 
This is a summary of posting of ◆StopSigica.r 

http://qb5.2ch.net/test/read.cgi/operate/1392784285/569"
829	erobbs	1393089656	830		名無し編集部員	sage			2014-02-23 23:24:45	Ft/EhqOp	" >>823 
1と2は新聞読んで、雑誌読んで、周りの仲間と議論するのがええんじゃない？ 
とはいっても、既存のまとめサイト潰して公式まとめサイト作れば解決だね。 
Wikipedia的にだれでも記事を投稿できるようにすりゃええよ。承認機能とかつけてさ。"
830	erobbs	1393089656	831		名無し編集部員				2014-02-23 23:25:54	ZXEV2OhI	" >>824>>828 
だからまとめを見てる人間を2ちゃんに誘導することが、 
ユーザーにも運営にも利益を生めるという話をさっきしたんだが 
ジムのやり方では運営にだけ利益が生まれてユーザーに不利益が残るだけ"
831	erobbs	1393089656	832		名無し編集部員				2014-02-23 23:26:40	OaG2oix0	" そうだよ削除と開示をなんとかしてやりなよ 
あれ待たされてる人が今一番困ってるだろ"
832	erobbs	1393089656	833		名無し編集部員	sage			2014-02-23 23:26:48	0SLxEoht	" まとめブログのせいで""お客さん""が増えて板が荒れたり 
ネタスレなのに本気で議論してるスレだと誤解された挙句 
スレ住民がキ○ガイ扱いされてるケースもあるから 
まとめブログの罪は重いよ 

まとめブログ否定派は何故潰さないといけないのかちゃんと説明しなよ 
脊髄反射で潰せ潰せ言ってても理解されないよ"
833	erobbs	1393089656	834		名無し編集部員	sage			2014-02-23 23:27:03	0sgriNIM	" ダメだ上手く訳せない 
よければ翻訳出来る方力をお貸し下さい… 

私たちなんでも実況Jは、jimさんの決めた期間LR変更について議論したいと思っています。 
ただし、周知が十分でないと「私は知らなかったから無効」と言ってくる人がいる可能性があるので、 
名前欄に「LR変更議論中」と付け加える必要があるかもしれないと考えました。 
ただjimさんが「名前欄での周知を行わなくても2週間の議論期間があれば知らなかったは通らない」と考えているならば 
私たちは名前欄変更を行わずに直接LR変更議論を始めたいと考えています。"
834	erobbs	1393089656	835		名無し編集部員				2014-02-23 23:27:12	Z1TwgKsn	" >>831 
だからまとめユーザーに不利益があっても誰も困らねえんだよ 
ログ公開だけで十分、呼ぶ必要はない"
835	erobbs	1393089656	836		名無し編集部員				2014-02-23 23:27:14	k+iPVao/	 基本的にVIPや狼板から流れてきた人は、非常に口が悪い。少なくとも、議論する立場にいるとは思えませんね。
836	erobbs	1393089656	837		名無し編集部員				2014-02-23 23:27:47	1NprPiL4	" いい加減にしろ 
アピールタイムはいいから 
2chの土台を最低限機能させる行動を最優先にしたら？"
837	erobbs	1393089656	838		名無し編集部員	sage			2014-02-23 23:27:55	lSWsaq4m	" >>823 
ニュースサイトを巡回すれば十分では？"
838	erobbs	1393089656	839		名無し編集部員	sage			2014-02-23 23:28:11	Ft/EhqOp	" >>831 
まとめ民は２ちゃんねるユーザーじゃないんだよな。 
お前が言う１〜４の過程で一度でも２ちゃんねる見てるのかよ？"
839	erobbs	1393089656	840		名無し編集部員	sage			2014-02-23 23:28:25	pw+Sh768	" 今外部のシステムになってるbeを2ch内部に取り込んでchモリに変換するポイントをモリタポからn.t.t版モリタポ(仮名)に変更すれば良い 
ついでに2証も復活させれば良い"
840	erobbs	1393089656	841		名無し編集部員	sage			2014-02-23 23:28:34	CY977k8Z	" >>823 
2chに利益ないやん(´・ω・｀)"
841	erobbs	1393089656	842		名無し編集部員				2014-02-23 23:29:44	ZXEV2OhI	" >>830 
その公式まとめサイトは誰が運営すんの？ 
記事投稿はボランティアまかせ？ 
ボランティア投稿者のモチベーションはどうやって保たれるのだろう 

今ってまとめサイトが乱立してるから、少しでも他サイトと差別化しようとして、 
他のサイトがまとめてない記事を探してまとめられた中に面白い記事があったりもしてる 
それって自由競争が生むメリットの一つだと思うけど、 
公式まとめサイトひとつだけになったら、競争が生まれないしもちろん更新ノルマもないだろうし、 
別にまとめてもまとめなくてもいいやって感じで適当なまとめ記事しか作成されなくなったら残念だな 

俺はそういう事態を個人的に恐れてる"
842	erobbs	1393089656	843		名無し編集部員	sage			2014-02-23 23:30:17	KzqbeYkY	" 誰か訳してくれ 

jimさん 
もうここは機能してません・ 
己の欲を守るアフィ運営者とそれを拒む者との終わりの無い無駄な煽り合いの場に成り下がってます。 
どうぞここは無視して定常作業だけ進めてください。"
843	erobbs	1393089656	844		名無し編集部員				2014-02-23 23:30:52	ZXEV2OhI	" >>839 
見てるから今こうして書き込んでるんじゃないかｗ 
俺がいくら暇人だって言っても常駐してる板は3〜4板程度 
常駐してない板の記事はまとめサイトで見てんだよ"
844	erobbs	1393089656	845		名無し編集部員	sage			2014-02-23 23:31:01	52vy/rNX	" >>790 訳 translation 
>>783 一応そのスレは読みますが、Live Jupiterは随時追いかけるには 
大きすぎます。たまに議論の進行状況を教えてください。"
845	erobbs	1393089656	846		名無し編集部員				2014-02-23 23:31:29	k+iPVao/	 ここは議論する場所ではないというのに。両者とも、何がしたいのがわからない。自治スレッドを立ててそこで話し合ってください。
846	erobbs	1393089656	847		名無し編集部員				2014-02-23 23:31:43	ZXEV2OhI	" >>838 
ニュースサイトだと、生の声（本音）が書かれてないから面白くない"
847	erobbs	1393089656	848		名無し編集部員	sage			2014-02-23 23:33:32	52vy/rNX	" >>830 公式まとめ = 公式ブログサイトだと思えば良い。 

いま外部でまとめサイトを運営している人たちが公式まとめへ 
引っ越してくれば良い。"
848	erobbs	1393089656	849		名無し編集部員	sage			2014-02-23 23:33:54	EQjnrkdH	" >>843 
実にinterestingでfunnyな状況じゃないか 
Jimも喜んでいるだろう"
849	erobbs	1393089656	850		名無し編集部員				2014-02-23 23:34:02	ZXEV2OhI	 ジムは日本の2ちゃんねるを管理するなら日本語くらい覚えたらどうだ？
850	erobbs	1393089656	851		xerxes.maido3.net			＠Apparently admin	2014-02-23 23:34:10	???	 Good night
851	erobbs	1393089656	852		名無し編集部員				2014-02-23 23:34:30	Ft/EhqOp	" >>842 
人雇ってもええんちゃう？ 
お前が言ってる法務部云々より専門性低いし簡単やと思うで。 
プラスでボランティアでええじゃん。 
なにが自由競争だよ。まとめWikiがどんだけ盛り上がってると思うんや？お前もまとめたらええんや。 
公式まとめサイトもいっぱい作ればええやん。既存のライブドアブログで借りても1つ500円くらいやで。 
人雇ってまとめられない部分をボランティアで賄うだけでええやん。 
はっきり言ってまとめ民はアフィカスより生産性なくて最悪やで。"
852	erobbs	1393089656	853		名無し編集部員	sage			2014-02-23 23:34:32	JECzjNMO	" >>851 
また明日"
853	erobbs	1393089656	854		名無し編集部員				2014-02-23 23:34:40	k+iPVao/	" >>851 
Good night!"
854	erobbs	1393089656	855		名無し編集部員				2014-02-23 23:34:57	2BCw/iQU	" >>851 
Good night."
855	erobbs	1393089656	856		名無し編集部員				2014-02-23 23:34:59	XwUnuUOM	" >>834 translate 

We at NandemoJikko J want to discuss Local Rules at the timeframe Mr.Jim set. 
But if we don't make know to everyone that discussion is going on,  
there is a possibility that someone might start saying that ""I didn't know about the discussion so this decision is invalid"". 
So we thought that we need to change our default name field to add ""Local Rule discussion ongoing"". 
But if Mr.Jim thinks that we don't need to change the name field and that if we discuss for 2weeks it will be fine, 
then we wont change our name field and we will start discussing about Local Rule revise asap."
856	erobbs	1393089656	857		名無し編集部員	sage			2014-02-23 23:36:17	M8DooDeI	" >>851 
Good night, take care !"
857	erobbs	1393089656	858		名無し編集部員				2014-02-23 23:36:51	Z1TwgKsn	" >>851 
Good night."
858	erobbs	1393089656	859		名無し編集部員				2014-02-23 23:37:13	Ft/EhqOp	" >>851 
GOOD　NIGHT！"
859	erobbs	1393089656	860		名無し編集部員	sage			2014-02-23 23:38:16	0sgriNIM	" >>856 
おおうありがとうございます… 
明日jim氏にこれを聞いてみようと思います 

>>851 
Good night."
860	erobbs	1393089656	861		名無し編集部員				2014-02-23 23:38:21	k+iPVao/	 おそらく、ここでの議論には彼は関与しないように感じる。
861	erobbs	1393089656	862		名無し編集部員	sage			2014-02-23 23:38:56	ydIFAind	" だから言ったろ 
大義名分とはまことに厄介なものだってな 
大義名分に大きく寄りかかってあることないこと絡みつける 
そして暴走してもお構いなし 
今のこの状態がまさにそれ 
削除や規制止まっているのに動かす気あるのかよ 
こいつらといい、"
862	erobbs	1393089656	863		名無し編集部員				2014-02-23 23:38:56	l4wTqgi9	" >>821 
Then I'll correct myself and add >>775>>834 

We livejupiter want to change the local rule. 
So we are going to have discussion in 3 steps. 

1. change the default name temporarily to inform everyone about the discussion 
2. discuss LR changing 
3. vote 

We are to decide whether to change the default name by voting on Feb 25. 
What do you think about changing it? 
We think the name should be changed because we surely wanna inform everyone about the discussion. 
Or someone may excuse the conclusion like ""We didn't know the discussion was going on!"" 
However, YOU change local rule. 
If you don't feel it's important, we skip the first step."
863	erobbs	1393089656	864		名無し編集部員				2014-02-23 23:39:42	l4wTqgi9	" 日本語も英語も上手くないから頭疲れた 
>>851 
good night"
864	erobbs	1393089656	865		名無し編集部員	sage			2014-02-23 23:41:09	lSWsaq4m	" >>842 
スレッドタイトルでGoogle検索すると、まれに何十ものサイトが同じスレから転載している状況に遭遇する 
はっきりいってこの状況は異常だ 

ttp://imgur.com/hyzTAFN.png"
865	erobbs	1393089656	866		名無し編集部員	sage			2014-02-23 23:42:44	Z0qh0L+S	" 自分も加担したけどこっちでやろう 
Jimさん関連の雑談所 
http://pele.bbspink.com/test/read.cgi/erobbs/1392979910/"
866	erobbs	1393089656	867		名無し編集部員	sage			2014-02-23 23:43:15	Rgbh7YPN	" ２ちゃんねるのまとめをつくることは禁止できない、 
ということは、２ちゃんねるがそのまとめをまとめることも禁止できない…ということ…! (AAry 

つくりたいやつにつくらせるんだよ 
それをまた、２ちゃんねるがいただいても、文句は言わせませんよと"
867	erobbs	1393089656	868		名無し編集部員	sage			2014-02-23 23:43:33	Ft/EhqOp	" >>866 
せやな 
スレ汚し失礼いたしました。"
868	erobbs	1393089656	869		名無し編集部員	sage			2014-02-23 23:44:29	lSWsaq4m	" >>847 
まとめサイトのレスは管理人が偏向してまとめている可能性がある 
本音を知りたいなら、オリジナルの2chスレッドを見るべき"
869	erobbs	1393089656	870		名無し編集部員	sage			2014-02-23 23:45:13	lSWsaq4m	" >>851 
Good night."
870	erobbs	1393089656	871		名無し編集部員	sage			2014-02-23 23:46:42	K4UUHXIG	" >>869 
それが問題なんだよな 
まとめは読むのが楽だけど、管理人次第でどうしても偏向気味になる 

まあ新聞も一緒なんだけどね"
871	erobbs	1393089656	872		名無し編集部員				2014-02-23 23:50:52	Z1TwgKsn	 新聞とは程度が違うだろ
872	erobbs	1393089656	873		名無し編集部員	sage			2014-02-23 23:51:36	r6pS93AG	" jimが居なくなった途端声高にアフィを推進する奴が居なくなる 
まぁアピールできれば良いんだろうけど議論（）とか言ってさーっと引いていくところを見ると笑える"
873	erobbs	1393089656	874		名無し編集部員	sage			2014-02-23 23:53:01	V/BBSezC	 stop blocking isps puto
874	erobbs	1393089656	875		名無し編集部員				2014-02-23 23:56:12	ix+7zKMv	" >>873 
 実にinterestingでfunnyだな"
875	erobbs	1393089656	876		名無し編集部員				2014-02-24 00:03:15	q+IvKpfs	 彼はそこまで気にかけていないようだね。アピールには、結論が必要で、ここで議論したところで何も変わらない。
876	erobbs	1393089656	877		名無し編集部員				2014-02-24 00:13:14	PIK1P2mb	" 何？この混沌とした雑多なレス。 
誰か議事次第作ってそれに沿って順次議論し結論を出し順次実作業に取り掛からないと収拾着かないんじゃないの？ 
要件整理を誰かがしないとさあ。 
エアロックさんは安定身分らしいからロックさんがプライオリティー考えてまとめて議事次第作成したら？"
877	erobbs	1393089656	878		名無し編集部員	sage			2014-02-24 00:20:24	M5SIyzzb	 貴方がそれをする事に、誰も反対しません
878	erobbs	1393089656	879		名無し編集部員	sage			2014-02-24 00:56:22	euHG4Qwb	" 720 名無しさん＠お腹いっぱい。 sage 2014/02/24(月) 00:12:05.11 ID:??? 
全板共通強制ID化で話が進んでるよ 
ハンクラ板でも鬼女板でも同じID 

Jim-san 
Although it does not matter to take out ID with each board 
All the board common ID is troubled. 
Although the part character which is visible to all the members is worse than a maru outflow and a ninja 

それぞれの板でID出す分には構わんけど全板共通IDは困る 
●流出や忍者より見える分性質悪いんだが 

機械翻訳注意"
879	erobbs	1393089656	880		名無し編集部員	sage			2014-02-24 00:57:36	FGpU8COh	" 1000きてもそのままになったやつで、なんとかしてほしいのがあったら、 
書いた奴か、賛同した奴が要望スレに書いとく"
880	erobbs	1393089656	881		名無し編集部員	sage			2014-02-24 01:06:50	szeqGEoy	" >>879 
全板強制IDは構わないというか欲しい時が結構あるからいいのだけど、 
共通IDで喜ぶのはストーカーだけな気がするから正直勘弁してほしいな"
881	erobbs	1393089656	882		名無し編集部員	sage			2014-02-24 01:08:16	HxsRHjID	 Be quiet,hage
882	erobbs	1393089656	883		名無し編集部員				2014-02-24 01:09:37	lUCgqZ2d	" こんにちわjimさん。 
まとめが潰れるなら潰れるでいいよ。 

でもjimさんだいぶ嫌儲民にそそのかされて同調してきてるみたいだけど、彼ら嫌儲民がどんな迷惑行為や違法行為を行ってきたのか把握した上で同調してるの？ 
あんなやつらにあっさり同調しちゃうjimさんって大丈夫なの？？？"
