	thread_no	post_no	subject	author	tripcode	capcode	date	user_id	body
661	1225521599	662			CHINPOGEDU		2009-01-01 16:28:54	DV/qKUZa	" >>659 
Happy new year! 
Stomachache? 
Onanie is good for it ^^"
662	1225521599	663		名無し編集部員			2009-01-01 17:07:44	psLC925S	" あのー 
◆AGE.7DMhSgが削除依頼してきまーす 
はい完了という無関係な書込みを連発するんですけど 
誰も対処しないんですかー？"
663	1225521599	664		名無し編集部員			2009-01-01 17:33:16	vorhlZFh	" >>663 
そいつ、宮城の「たった」みたいだな"
664	1225521599	665		名無し編集部員			2009-01-01 17:33:29	zMFz++mo	 ここはそういった話をするスレじゃないんですが
665	1225521599	666		名無し編集部員			2009-01-01 17:43:45	/Fxblrfg	 管理人とそういった話がしたいってんな良いんじゃねーのｗ
666	1225521599	667			CHINPOGEDU		2009-01-01 23:14:25	DV/qKUZa	" http://gun-pla.hp.infoseek.co.jp/cgi-bin/src/gunpla1563.jpg 
HAPPY 
NEW 
YEAR!"
667	1225521599	668		名無し編集部員			2009-01-02 01:55:32	WiA9lWf9	" 
　　　　　　　 　∧＿∧　　　┌──────────── 
　　　　　　 ◯（ ´∀｀ ）◯ ＜ I like Kouyama Mitsuki-chan! 
　　　　　　　 ＼　　　 ／　　└──────────── 
　　　　　　　_／ ＿＿ ＼_ 
　　　　　　（＿／　　 ＼＿）"
668	1225521599	669		名無し編集部員			2009-01-02 08:32:42	F2FKQdN1	 jimさんがひろゆきからサーバー譲渡されたという噂について
669	1225521599	670			CHINPOGEDU		2009-01-02 08:42:22	NJt+1HZr	" Is it true that Jim became the admin of ""2ch""? 

Hiroyuki said, 
Management authority transfer to PACKET MONSTER INC. 
http://www.asks.jp/users/hiro/54104.html 

And there is your name in PACKET MONSTER INC's domain registrant info. 
http://tsushima.2ch.net/test/read.cgi/news/1230848845/138"
670	1225521599	671		ξ			2009-01-02 08:42:24	Iqczlbh/	" Hi Jim-san 
What is PACKET MONSTER INC. ? lol 
I was very surprised. hahaha 
It is very very interesting. ^^ 

http://tsushima.2ch.net/test/read.cgi/news/1230848845/138"
671	1225521599	672		ξ			2009-01-02 08:49:37	Iqczlbh/	" Oops >< 

http://tsushima.2ch.net/test/read.cgi/news/1230848845/653 
>  ジムさんのスレ 
>  Let's talk with Jim-san. Part11 
>  http://set.bbspink.com/test/read.cgi/erobbs/1225521599/"
672	1225521599	673			CHINPOGEDU		2009-01-02 08:57:45	NJt+1HZr	" >>671 
However, it becomes a story of joke（釣り）.  
Umm.. information is complicated."
673	1225521599	674		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 09:57:21	???	" >>673 
おっす"
674	1225521599	675		名無し編集部員			2009-01-02 10:00:00	mZeSq4et	 おっす
675	1225521599	676		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 10:01:32	???	" >>661 
I　hope it helps. World peace would be a good thing. 
This is the symbol of world peace according to Wiki."
676	1225521599	677		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 10:02:10	???	" >>662 
わたしは　元気　です。"
677	1225521599	678		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 10:04:08	???	" >>663 
http://deleter.bbspink.com/ 
ここ　です"
678	1225521599	679		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 10:07:52	???	" >>668 
This one? 
http://asianfanatics.net/forum/lofiversion/index.php/t37585.html"
679	1225521599	680		名無し編集部員			2009-01-02 10:10:43	q0oepAQ9	" 【レス抽出】 
キーワード：JIM is freedom 

抽出レス数：0 

I see."
680	1225521599	681		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 10:11:04	???	" >>669-670 
My name has been there for many years. It is nothing new."
681	1225521599	682		名無し編集部員			2009-01-02 10:12:12	+JNeBh+w	 Jim san, didn't you think it was a big risk to acquire 2ch? You might end up with having a lot of lawsuits.
682	1225521599	683		名無し編集部員			2009-01-02 10:12:43	QW2hiMeD	" hai,Jim 
point please!"
683	1225521599	684		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 10:13:21	???	" >>680 
15,000,000 hits on google for those keywords."
684	1225521599	685		名無し編集部員			2009-01-02 10:13:38	pA7egszi	" ひろゆきが2ちゃんねるを「PACKET MONSTER INC」という会社に譲渡したことについて 
ひろゆきから話はありましたか？"
685	1225521599	686		名無し編集部員			2009-01-02 10:15:37	QW2hiMeD	 This is a Jim.
686	1225521599	687		名無し編集部員			2009-01-02 10:17:38	iboAtuHG	" No. This is not Jim. 
This is a pen."
687	1225521599	688		名無し編集部員			2009-01-02 10:17:42	TXDOMZFL	" Hi Jim san, 

>>681 

Really? 
Hiroyuki repoterd that he completed to transffer 2ch's administration to ""Packet Monster Inc"" in yesterday and so most user are confusing now. 
We're wanting to know the datail of that. Could you explain?"
688	1225521599	689		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 10:17:49	???	" >>682 
My company is not a Packet Monster. I am the technical contact. 
2ch is mostly on my servers. It is completely normal."
689	1225521599	690		680			2009-01-02 10:18:27	q0oepAQ9	" >>684 
'JIM is freedom' の検索結果 約 15,000,000 件 
http://www.google.com/search?hl=ja&client;=opera&rls;=ja&hs;=NtY&q;=%27JIM+is+freedom%27&btnG;=%E6%A4%9C%E7%B4%A2&lr;= 

Yes! JIM is freedom!!!"
690	1225521599	691		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 10:19:33	???	" >>683 
You agree with me?"
691	1225521599	692		名無し編集部員			2009-01-02 10:20:03	+JNeBh+w	" >>689 
I see. Thanks for the reply."
692	1225521599	693			SupremeTTw		2009-01-02 10:21:40	JNmT/6dw	 モリタポくださいな
693	1225521599	694		名無し編集部員			2009-01-02 10:23:55	QW2hiMeD	" >>691 
no,no 
Please give the Be point to me."
694	1225521599	695		名無し編集部員			2009-01-02 10:27:52	+JNeBh+w	 I got confused because someone at the new+ board is saying that you are the new owner of 2 ch and I just believed it. Thanks for clarification.
695	1225521599	696		名無し編集部員			2009-01-02 10:30:37	NvFLuyVH	" no!!!!you are foool! 
Jim is mine!!!!!"
696	1225521599	697		名無し編集部員			2009-01-02 10:31:39	HGncTCmR	" Hey! Comeonbaby! 
You're free!!"
697	1225521599	698		名無し編集部員			2009-01-02 10:32:53	P5jSbcdz	" >>689 
Packet Monsterの責任者は誰なの？"
698	1225521599	699			SupremeTTw		2009-01-02 10:33:17	JNmT/6dw	" 現在、ご指定のトリップキーで生成されるトリップ ◆SupremeTTw宛でシステムに蓄積されているモリタポは存在しません。 

モリタポ通帳 : (C)2006-2009 未来検索ブラジル All Rights Reserved.        
(´ω｀)"
699	1225521599	700		名無し編集部員			2009-01-02 10:33:22	2GO+RBKk	 (´･ω･`)よろしこ
700	1225521599	701			EROyVmNwwM		2009-01-02 10:34:02	vpacWIAl	" Jim-san 
あけまして　おめでとう　ございます。 
今年も　よろしく　おねがい　します。"
701	1225521599	702		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 10:35:18	???	" >>673 
Pay no attention to the man behind the curtain."
702	1225521599	703		名無し編集部員			2009-01-02 10:35:20	+JNeBh+w	" >>698 
Maybe, you should ask him in English ;->"
703	1225521599	704		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 10:37:23	???	" >>685 
すみーません 
ひろゆき　の　http://hirox.asks.jp/"
704	1225521599	705		名無し編集部員			2009-01-02 10:37:53	2QcU4//u	 What is PACKET MONSTER INC.?
705	1225521599	706		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 10:38:36	???	" >>686-687 
The pen is mightier than the Jim. 
wwwwwww"
706	1225521599	707		名無し編集部員			2009-01-02 10:39:11	5wmus7Ee	 Mr jim please save oppai...
707	1225521599	708		名無し編集部員			2009-01-02 10:39:44	lWT9zTCd	" >>689 
Jim san, 
who is  your boss in Poket Monstar INC?"
708	1225521599	709		名無し編集部員			2009-01-02 10:41:03	+JNeBh+w	" >>706 
www"
709	1225521599	710		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 10:41:37	???	" >>688 
ほんと　です。 
My name has been there for many years.  
I am sure that nothing important will change, and users 
will not be affected by Hiroyuki's change. He announced 
this. Was it not clear in Japanese? I think he is a professional 
writer, and probably the words are very clear."
710	1225521599	711		名無し編集部員			2009-01-02 10:42:45	0/H3EZfB	   Poket monsterって、英語の俗語で男性器の意味なんだってね・・・。
711	1225521599	712		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 10:43:37	???	" >>693 
ウパソ　モリタポ　デス。"
712	1225521599	713		名無し編集部員			2009-01-02 10:44:32	0/H3EZfB	 poket monsterの代表って、インド系の名前の人らしいね。
713	1225521599	714		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 10:44:53	???	" >>694 
こんお？"
714	1225521599	715		名無し編集部員			2009-01-02 10:45:11	1fEjfGPG	" >>1 
　　∧＿∧　 
　 (´･ω･｀)　　 　　n 
￣　　 　 ＼　 　 （ E）　 
ﾌ ア.フィ /ヽ ヽ_／／ 
>>1 
　　∧＿∧　 
　 (´･ω･｀)　　 　　n 
￣　　 　 ＼　 　 （ E）　 
ﾌ ア.フィ /ヽ ヽ_／／ 
>>1 
　　∧＿∧　 
　 (´･ω･｀)　　 　　n 
￣　　 　 ＼　 　 （ E）　 
ﾌ ア.フィ /ヽ ヽ_／／ 
>>1 
　　∧＿∧　 
　 (´･ω･｀)　　 　　n 
￣　　 　 ＼　 　 （ E）　 
ﾌ ア.フィ /ヽ ヽ_／／ 
>>1 
　　∧＿∧　 
　 (´･ω･｀)　　 　　n 
￣　　 　 ＼　 　 （ E）　 
ﾌ ア.フィ /ヽ ヽ_／／ 
>>1 
　　∧＿∧　 
　 (´･ω･｀)　　 　　n 
￣　　 　 ＼　 　 （ E）　 
ﾌ ア.フィ /ヽ ヽ_／／"
715	1225521599	716			SupremeTTw		2009-01-02 10:45:41	JNmT/6dw	" ひろゆきから変わっても影響ないと明言きたね 
安心しますた〜 
Snatchおもしろかたよ 
Brad Pitt"
716	1225521599	717		ξ			2009-01-02 10:46:13	Iqczlbh/	" Did the stomachache heal?  
Though mere overeating is good, please be careful to food poisoning >< 

An article was given to the Japanese Yahoo news  
2ちゃんねる、海外企業に譲渡 ― 西村博之氏からPACKET MONSTER INC.へ譲渡完了（RBB TODAY） - Yahoo!ニュース 
http://headlines.yahoo.co.jp/hl?a=20090102-00000000-rbb-sci"
717	1225521599	718		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 10:46:18	???	" >>695 
大丈夫　です 
もう　すぐ　かわる　よ　せかいが"
718	1225521599	719		名無し編集部員			2009-01-02 10:46:41	+JNeBh+w	" >>710 
Hiroyuki's words were not clear (as always ;->) and there are a lot of speculation going on there right now. But I like this kind of confusion. This is 2ch."
719	1225521599	720		名無し編集部員			2009-01-02 10:47:45	PFCG6dJH	" Jim-san 

Do you know Administrative Contact:""DHANVANTRAY, RAGINI""? 
What is he like?"
720	1225521599	721		名無し編集部員			2009-01-02 10:47:55	0/H3EZfB	 　もし、裁判になったらシンガポールかカリフォルニアのどっちの法律適用されるようになるのかな？
721	1225521599	722		名無し編集部員			2009-01-02 10:48:21	vVT5LR/o	" >>710 
Jim  
ＹＯＵ are chinco"
722	1225521599	723		名無し編集部員			2009-01-02 10:48:43	c9JIr7Ai	" jimsan 
my name is afio 
nice to meet you 
I love louise"
723	1225521599	724			CHINPOGEDU		2009-01-02 10:49:34	NJt+1HZr	" >>674 
おっす 
>>677 
Good news! 
Have a nice onanie year! 
>>681 
I didn't notice it 
おっすおっす 
>>702 
Pull the wires? Mastermind? Power broker? lol 
They say ignorance is bliss.  
OK, let's do the masturbation."
724	1225521599	725		名無し編集部員			2009-01-02 10:50:00	0/H3EZfB	" 　Jim　san ganbatte kudasai. 
Oen shite imasu. 

 Good luck, Jim san"
725	1225521599	726		名無し編集部員			2009-01-02 10:50:39	c9JIr7Ai	" 男根ｔって英語喋れるんだな 
やるじゃん"
726	1225521599	727		名無し編集部員			2009-01-02 10:50:43	+JNeBh+w	" >>718 
Thanks."
727	1225521599	728		名無し編集部員			2009-01-02 10:51:08	TXDOMZFL	" >>710 

Thank you Jim san. 

Actually Hiroyuki has not explained detail yet.. 
So almost user is concerning who is new administrator. 

Anyhow I agree your saying, nothing would change for users. 
Thanks."
728	1225521599	729			CHINPOGEDU		2009-01-02 10:52:03	NJt+1HZr	" >>711 
yea, it's me 
>>722 
no, it's me 
>>726 
manko tinko"
729	1225521599	730		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 10:52:10	???	" すぐ　まどり　ます 
トバコ　に　いって　きます 
たぶん　15　ぷん"
730	1225521599	731		名無し編集部員			2009-01-02 10:56:10	Eq5Zo2F5	 しこりよるん？
731	1225521599	732		名無し編集部員			2009-01-02 10:56:24	7KDyF7he	 jim, whats your age?
732	1225521599	733		名無し編集部員			2009-01-02 10:57:09	lj+K5r/f	 >>730ｗｗｗｗｗｗ
733	1225521599	734		名無し編集部員			2009-01-02 10:58:22	g+tuaZRI	 トリニダード・トバコ
734	1225521599	735		名無し編集部員			2009-01-02 10:58:29	q0oepAQ9	 (i) < Manko Manko Manko
735	1225521599	736		ξ			2009-01-02 10:58:36	Iqczlbh/	" Tobacco? 
in japanese たばこ=タバコ 

I love GARAM (´ー｀)y─┛~~"
736	1225521599	737		名無し編集部員			2009-01-02 11:01:06	fgiAQMbr	 Hey Jim japanese de おｋ
737	1225521599	738		名無し編集部員			2009-01-02 11:01:10	7KDyF7he	 Cigar is god
738	1225521599	739		名無し編集部員			2009-01-02 11:01:15	6EXWTHMi	 なんだこの糞雑談スレ
739	1225521599	740			CHINPOGEDU		2009-01-02 11:04:28	NJt+1HZr	" >>730 
トバコ is Republic of Trinidad and Tobago? 
In only 15min? 
You are beyond time and space indeed."
740	1225521599	741		名無し編集部員			2009-01-02 11:04:33	vZHYZXsm	" >>739 
What your language? 
English, please. hahaha, I love you."
741	1225521599	742		名無し編集部員			2009-01-02 11:06:08	pqpmCz7L	 私は石狩death
742	1225521599	743		名無し編集部員			2009-01-02 11:07:08	362re9uj	" >>718 
Is it ""NEW WORLD ORDER. ""?wwwwwwwwwww"
743	1225521599	744			TWARamEjuA		2009-01-02 11:07:26	fA275QfA	" すぐ もどり ます 
タバコ に いって きます 
たぶん 15 ふん"
744	1225521599	745		名無し編集部員			2009-01-02 11:08:02	zBPN4JYW	 I am OrangeJuice
745	1225521599	746		名無し編集部員			2009-01-02 11:08:11	mZeSq4et	 Mild seven yeeeeeeeeeaaaaaaaaaaaaaaaaaaaahhhhhhhhhhhhhhhhhhhhhhaaaaaaaaaaaaaaaaaaaaaaaaa
746	1225521599	747		名無し編集部員			2009-01-02 11:09:00	2QcU4//u	" >>718 
Are relieved, and thank you.　:-)"
747	1225521599	748		名無し編集部員			2009-01-02 11:09:23	WPvgh/Q2	 I don't　like　natto.
748	1225521599	749		名無し編集部員			2009-01-02 11:10:17	hMGiW7jC	" I am  pen. 
good writing feelings."
749	1225521599	750		名無し編集部員			2009-01-02 11:10:39	qjwPjRoZ	" Hi! Jim-san. 
Do you like animated cartoon?"
750	1225521599	751		堀井文隆	1pa6FdTE8I		2009-01-02 11:10:48	u4QYzr6R	" Hi, Jim. 
Do you have any plan to improve/develop the 2ch?"
751	1225521599	752		名無し編集部員			2009-01-02 11:11:27	c9JIr7Ai	 jim is the new ruler of the world
752	1225521599	753		名無し編集部員			2009-01-02 11:12:20	0/H3EZfB	  the pen is the new ruler of the world
753	1225521599	754		名無し編集部員			2009-01-02 11:12:45	FuOPF0Fs	 A long time ago in a 2ch far,far away . . . .
754	1225521599	755		名無し編集部員			2009-01-02 11:12:54	PDfAp9tC	 How often do you masturbate a day?
755	1225521599	756		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 11:13:36	???	 ただいま
756	1225521599	757		ξ			2009-01-02 11:14:19	Iqczlbh/	" >>755 
www"
757	1225521599	758		名無し編集部員			2009-01-02 11:14:35	XwKB91XW	" >>756 
おかえり"
758	1225521599	759		名無し編集部員			2009-01-02 11:14:42	q0oepAQ9	" I love ""rouge"". 
I love ""MOTHR(NES)"", ""MOTHER2(SNES)"". 

Thanks."
759	1225521599	760		名無し編集部員			2009-01-02 11:15:24	FuOPF0Fs	 Konata is my Yome!!!!!!!!
760	1225521599	761		名無し編集部員			2009-01-02 11:15:36	PDfAp9tC	 Hi,Jim! Please suck off!
761	1225521599	762		名無し編集部員			2009-01-02 11:16:12	WPvgh/Q2	 Welcome home mastering.
762	1225521599	763		名無し編集部員			2009-01-02 11:16:18	TXDOMZFL	" >>747 

I think it taken from Perfume's song, ""Computer City"". 
Jim san, do you like Perfume?"
763	1225521599	764			SupremeTTw		2009-01-02 11:16:36	JNmT/6dw	 モリタポくださいな♪
764	1225521599	765		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 11:18:13	???	" >>763 
Perfume いい　です 
Best Japanese girl band. 
ほのとに　そのとり。"
765	1225521599	766			TWARamEjuA		2009-01-02 11:19:39	fA275QfA	" Hi Jim♪ 
Do you know Japanese TABACCO 'quiser'. 
I present the quiser sometime when I encounter you ♪ 

ttp://sv2ch.baila6.jp/images/quiser.jpg"
766	1225521599	767			SupremeTTw		2009-01-02 11:19:54	JNmT/6dw	 Britney Spearsとエッチしたい
767	1225521599	768		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 11:20:50	???	" >>761 
またせて　ください 
まつ　しかない。　たぶん　Long long time."
768	1225521599	769		名無し編集部員			2009-01-02 11:21:51	PDfAp9tC	" But Jim looks very pretty girl. 
Jim is my bride."
769	1225521599	770		ξ			2009-01-02 11:21:59	Iqczlbh/	 What is 'quiser' mean? ^^;
770	1225521599	771		ξ			2009-01-02 11:22:49	Iqczlbh/	" >>769 
a-----h!!"
771	1225521599	772		名無し編集部員			2009-01-02 11:23:27	hK3atm5v	" >>Jim 
Do you know JOJO ?"
772	1225521599	773		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 11:23:41	???	 >>740 Pink teleportation.
773	1225521599	774		名無し編集部員			2009-01-02 11:25:06	PDfAp9tC	 What video games did you play?
774	1225521599	775		ξ			2009-01-02 11:25:25	Iqczlbh/	" >>773 
Wow!! 
Jim-san is PINK Ninja!!! lol"
775	1225521599	776			TWARamEjuA		2009-01-02 11:25:42	fA275QfA	 平安京Alien
776	1225521599	777		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 11:26:07	???	" >>728 
Don't worry, be happy. Everything is ok. 
It is a holiday still in most places. Hiroyuki is a busy 
guy. I am sure he will explain things clearly later."
777	1225521599	778		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 11:27:45	???	" >>722 
The world is my oyster."
778	1225521599	779		名無し編集部員			2009-01-02 11:28:37	pqpmCz7L	 私は石狩です
779	1225521599	780		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 11:29:07	???	" >>723 
はじめ　まして 
自夢　です 
どぞ　よるしこ"
780	1225521599	781		名無し編集部員			2009-01-02 11:29:24	iMi8KcC/	 come back ARPA?
781	1225521599	782		名無し編集部員			2009-01-02 11:30:13	PDfAp9tC	" Do you know that there is a movie titled ""Perfume""? 
I heard it is very grotesque..."
782	1225521599	783		ξ			2009-01-02 11:31:40	Iqczlbh/	" >>777 lucky 777 おめ 
I love his songs, too ^^ 

YouTube - Bobby Mcferrin - Don't Worry, Be Happy 
ttp://www.youtube.com/watch?v=yjnvSQuv-H4 


>>776 
Crazy Climber"
783	1225521599	784		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 11:32:54	???	" >>782 
I prefer to watch erotic movies.  
That is a German murder story I think."
784	1225521599	785		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 11:34:18	???	 I am smoking Davidoff Classic cigarettes now.
785	1225521599	786			CHINPOGEDU		2009-01-02 11:34:37	NJt+1HZr	" >>773 
AWESOME"
786	1225521599	787		名無し編集部員			2009-01-02 11:37:47	PDfAp9tC	" >>784 
Why I hear it is my friends are exited to talk about it. 
I will watch it,thanks."
787	1225521599	788		名無し編集部員			2009-01-02 11:37:57	PDfAp9tC	" >>784 
Why I hear it is my friends are excited to talk about it. 
I will watch it,thanks."
788	1225521599	789		名無し編集部員			2009-01-02 11:38:48	pqpmCz7L	 じむさん　にんき
789	1225521599	790		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 11:40:20	???	" >>783 
It is completely  a cappella."
790	1225521599	791		名無し編集部員			2009-01-02 11:40:50	c9JIr7Ai	 http://maps.google.com/maps?lr=lang_ja&q;=SINGAPORE+068589&ie;=UTF8&ll;=1.281458,103.848438&spn;=0.00354,0.004828&t;=h&z;=18&iwloc;=addr
791	1225521599	792		名無し編集部員			2009-01-02 11:40:59	PDfAp9tC	" >>787-788 
Why I write them is they are important."
792	1225521599	793		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 11:44:10	???	" >>774 
I am playing Guitar Hero almost everyday. 
I also like Soul Caliber IV 
Hedge Wars is my favorite computer game."
793	1225521599	794		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 11:45:31	???	" >>792 
I am watching Perfume video right now. They must smell 
like heaven. hehehehe. 
Or smell to high heaven."
794	1225521599	795		ξ			2009-01-02 11:45:54	Iqczlbh/	" >>785 
Davidoff Classic Cigarettes - Cheap cigarettes 
ttp://www.cheap-24h.com/Davidoff-cigarettes/Davidoff-Classic-Cigarettes 

Mmm..........Cheap? --; 

また こんど ﾉｼｼ"
795	1225521599	796		名無し編集部員			2009-01-02 11:45:54	9JDYYahI	 へーい　じむ　好きな　ピッツァは　なに味だい？
796	1225521599	797		名無し編集部員			2009-01-02 11:47:16	pqpmCz7L	" A happy new year.  
I thought suddenly asked whether it was Shotacon or a Lolita complex  
or it was either what.  
へへへ"
797	1225521599	798		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 11:48:16	???	" >>786 
Oh, how I　wish for this. Someday, somewhere, someone will have it."
798	1225521599	799		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 11:49:02	???	" >>797 
Happy New year too 
Shotacon? What is that?"
799	1225521599	800			SupremeTTw		2009-01-02 11:49:08	JNmT/6dw	 (・∀・)っhttp://www.dotup.org/uploda/www.dotup.org29439.jpg
800	1225521599	801		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 11:50:02	???	" >>796 
Hawaii Supreme Pizza."
801	1225521599	802		名無し編集部員			2009-01-02 11:50:07	pqpmCz7L	" >>799 
In Shotacon, I am probably Shotacon that has it like indicating the  
boy ･･･."
802	1225521599	803		名無し編集部員			2009-01-02 11:52:52	0/H3EZfB	 Shotacon=Pederasty  lol
803	1225521599	804		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 11:52:55	???	" >>795 
That is a good price. Made in the Ukraine. 
so they must be good for you."
804	1225521599	805		名無し編集部員			2009-01-02 11:53:38	TXDOMZFL	" >>799 

Shotacon means a people who loves little cute ""boy""."
805	1225521599	806			TWARamEjuA		2009-01-02 11:53:52	fA275QfA	" >>785 
Price: $ 20.80 ｶｸﾌﾞﾙ... 

I smoke a '小粋[KOIKI]' 
'小粋[KOIKI]' is '刻み[KIZAMI] tobbaco' 
'刻み[KIZAMI] is very finely chopped cigarette leaf."
806	1225521599	807		名無し編集部員			2009-01-02 11:54:09	PDfAp9tC	" ""Shotacon"" is who likes pretty boy. 
And I am Shotacon too. So Jim is my bride."
807	1225521599	808		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 11:55:56	???	" >>803 
Wow, I had to consult dictionary.com for that. 
Hmm, it is not my cup of tea. 
http://dictionary.reference.com/browse/Pederasty 
Maybe someone will visit you in prison, but don't count 
on it."
808	1225521599	809		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 11:58:31	???	" >>775 
カワブンガ！"
809	1225521599	810		名無し編集部員			2009-01-02 11:58:55	bG2xZSXO	 OMG, what's goinnon here?
810	1225521599	811		名無し編集部員			2009-01-02 11:59:30	7KDyF7he	" Did you play WoW? 
Im playing now at blackrock server"
811	1225521599	812		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 12:00:25	???	" >>770 
ごめなさい　すみーません 
ぜんぜん　わからんあい"
812	1225521599	813		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 12:00:58	???	" >>771 
Ouch!"
813	1225521599	814		名無し編集部員			2009-01-02 12:01:49	pqpmCz7L	 Is a Lolita complex faction?
814	1225521599	815		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 12:02:53	???	" >>772 
JoJo loves me. I see it everyday here. 
http://set.bbspink.com/test/read.cgi/erobbs/1225976687/"
815	1225521599	816		名無し編集部員			2009-01-02 12:10:48	Uee4tZPr	" 【緊急速報】　まろゆき　ニコニコで詳細説明！！　【12：30頃から】  
http://gimpo.2ch.net/test/read.cgi/news7/1209057458/l50"
816	1225521599	817		名無し編集部員			2009-01-02 12:12:29	0/H3EZfB	 >>816 つまらん釣りすんなｗ
817	1225521599	818		名無し編集部員			2009-01-02 12:13:22	QhCtiP4f	" A happy new year Jim san! 

In regards to Hiroyuki's post about new assigment and transferring 
ownership to Packet Monster Inc has already making a lots of  
confusion and I just found that SANKEI(one of major media network like 
NBC or ABC in JPN) puts an article on their website. It looks like it would be 
huge MATSURI in seconds.....  What do you think? 

http://sankei.jp.msn.com/economy/it/090102/its0901021022001-n2.htm"
818	1225521599	819		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 12:15:45	???	" >>818 
We are the news for them. It seems that the TV news gets 
a lot of their news from 2ch users. It is better to just watch 
2ch. They usually spin confusion and use 2ch to bring up their 
ratings."
819	1225521599	820		名無し編集部員			2009-01-02 12:15:50	ggBsozgR	" >>818 
心配ないさー！"
820	1225521599	821		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 12:16:43	???	" >>814 
Lolita complex is adult women who like to dress like 
maids and schoolgirls? I　like this. Cosplay is erotic to me."
821	1225521599	822		名無し編集部員			2009-01-02 12:16:44	pqpmCz7L	" Have not you understood. 
I'm sorry."
822	1225521599	823		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 12:17:22	???	" >>810 
SSDD 
same shit different day...;)"
823	1225521599	824		名無し編集部員			2009-01-02 12:18:21	pqpmCz7L	" >>821 
Though it doesn't understand the Lolita complex well when school  
child and junior high school student's favorite girls are called  
generically ..the desire.."
824	1225521599	825		名無し編集部員			2009-01-02 12:19:53	0/H3EZfB	 　over 16 is not lolita.
825	1225521599	826		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 12:20:27	???	" >>824 
Oh, that is completely different. 
It is very similar to >>808"
826	1225521599	827			SupremeTTw		2009-01-02 12:20:30	JNmT/6dw	 Fuck me right now with 79.
827	1225521599	828		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 12:21:07	???	" >>811 
World of Warcraft. I　know it, but it takes to much time away 
from idoling."
828	1225521599	829		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 12:21:52	???	" >>827 
Keep up the dream spirit."
829	1225521599	830		名無し編集部員			2009-01-02 12:22:23	pqpmCz7L	" >>826 
By the way, does often go to Akihabara? 
Does the housemaid go to see? 
Is it seen and is the housemaid Heraheraed?"
830	1225521599	831		堀井文隆	1pa6FdTE8I		2009-01-02 12:22:41	u4QYzr6R	 Jim, do you have any plan to improve/develop 2ch?
831	1225521599	832		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 12:22:57	???	" >>825 
What do you call it when older women pretend to be young girls? 
I thought that was a ""lolita complex."" 
Sometimes I am really confused. Please keep me up to date on 
the keywords...;)"
832	1225521599	833		Jim	6P7QkQf8Ys	＠Apparently admin	2009-01-02 12:25:17	???	" >>830 
I love Akihabara.　I wish I could get my maids to wear these 
costumes. They are so sexy."
