	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
839	erobbs	1251283253	840		名無し編集部員	sage			2009-10-30 18:45:53	3gquf+S3	 なんか偽物キタw
840	erobbs	1251283253	841		名無し編集部員	sage			2009-10-30 21:26:31	lyvfuJHx	" 大規制の被害者多数でp2めちゃくちゃ重くてな 
p2のサーバーが落ちるんよ 
jimさんはp2設置できねーの？ 
PINKの仮想通貨”自ぽ”作ってpp.chみたいなサービスはじめてよ 
jimさんなら大規制でも落ちないつおいサーバー用意できるっしょ 
たのむわァ"
841	erobbs	1251283253	842		RobinHood	sage	eFhEUZVFew		2009-10-30 21:41:47	3l+yK2Bf	" >>841 
I can't today... 
Tomorrow the next typhoon will come here. 
http://www.jma.go.jp/en/typh/0921.html 
I have the staff and the ability to do that. 
It is not something I considered since we already have 
Maru, and p2 as well. My head is full of ideas on the subject, 
but they are only ideas. We have not planned or done anything of  
the sort. I do see the major flaws of the p2 system, and Maru as 
well. Probably the power will be out tomorrow, so I will think on it  
more. Hopefully it won't flood again. 
The cookies turned out well. I wish I could share them with more 
people. Mostly the kids that trick or treated got them."
842	erobbs	1251283253	843		名無し編集部員	sage			2009-10-31 01:13:45	uXx539MM	 ハロウィン用にクッキー焼いてたのかw
843	erobbs	1251283253	844		名無し編集部員				2009-10-31 04:01:00	z0X5fD22	" 再発してますよっと 
http://venus.bbspink.com/test/read.cgi/megami/1256134180/72-n"
844	erobbs	1251283253	845					mankatsu＠TOEICトランスレータ990	2009-10-31 07:25:43	???	" 842 名前：RobinHood ◆eFhEUZVFew  [sage]： 2009/10/30(金) 21:41:47 ID:3l+yK2Bf (2) 
--------------------------------訳------------------------------------------------- 
>>841 
今日は無理… 
明日からまた台風がこっちにきます。 
http://www.jma.go.jp/en/typh/0921.html 
それをすることはスタッフも技術もありますし可能です。 
ただし●やp2がある中でそれをすることは考えていません。 
我々はその様なことを考えたり、計画する事はしていません。 
私は●やp2の問題点が見えています.明日多分電気が切れると思うので、 
その時更に考えます. 
クッキーは美味しく焼きあがりました.　もっと色々な人に食べてもらいたかったです. 
トリック・オア・トリートしにきた子供たちが取って行ったんでしょう。 
--------------------------------訳終------------------------------------------------"
845	erobbs	1251283253	846		RobinHood	sage	eFhEUZVFew		2009-10-31 07:58:13	hyjw7B3+	" >>845 
おはよう　ございます 
まつちかな　Typhoon です。"
846	erobbs	1251283253	847					mankatsu＠TOEICトランスレータ990	2009-10-31 08:44:02	???	" >>846 
おはようございます　じむさん。 
かいしゃ　へ　いきますか？ 
Going to work?"
847	erobbs	1251283253	848		RobinHood	sage	eFhEUZVFew		2009-10-31 08:55:42	hyjw7B3+	" >>847 
I am just going to look out the window and be online until 
the power goes out. The typhoon might go south of here. 
I am watching the tracking, and it looks like it is going to go 
directly over Cavite, and not Manila."
848	erobbs	1251283253	849					mankatsu＠TOEICトランスレータ990	2009-10-31 09:46:01	???	" >>848 
Seems like it.. hope your house don't get flooded again :( 
こうずい　は　こわいです。"
849	erobbs	1251283253	850		RobinHood	sage	eFhEUZVFew		2009-10-31 10:01:15	hyjw7B3+	" >>849 
So far so good. No flooding, a few trees fell down. 
We did not get the big winds or to much rain. 
It will be back over the ocean later today."
850	erobbs	1251283253	851		trip	sage	sO35uw8r6o		2009-10-31 17:40:34	DArEQYdF	" Hi everyone here. one of my connection has un-banned. At the end I didn't make 
contact with Jim-san. one reason was I'm yet to find e-mail address for him, another 
is uncertainity from whether I can serve you well. If people here just ok with me  
doing some rough translations without a cap, I'll be back on it. 

要約: 携帯で戻ってきたけど怖じ気づいたので結局★もらってないです"
851	erobbs	1251283253	852			sage	EROyVmNwwM		2009-10-31 17:55:13	QXmvu8Yt	" >>851 
★なんて単なる飾り程度なので怖がらなくてもいいと思うけど、 
そうは思っていない人が多いのも確かです。 
わたしはtripさんが★で活動して欲しいですけどねぇ 

ふと思いついたのですが、●貸与制度なんてあると嬉しいです。 
規制回避出来るし、過去ログがどうしても必要な時ってあるんですよねぇ"
852	erobbs	1251283253	853		RobinHood	sage	eFhEUZVFew		2009-10-31 17:56:59	hyjw7B3+	" >>851 
Thank you for understanding. I can't just give out CAPs. 
Although you seem very cool. I want to know who they go 
to from now on. There is a big list of them, and I know less 
than 1/2. 
Thank you for looking into the mobile phones too. It is something 
we can change the world with if we do it right."
853	erobbs	1251283253	854		trip	sage	sO35uw8r6o		2009-11-01 21:06:08	c2o56PkA	" [848]RobinHood ◆eFhEUZVFew <sage> 
2009/10/31(土) 08:55:42 ID:hyjw7B3+ 
>>847 
ちょっと窓から外の様子を見てみます。その後は電気が来る限り 
ここにいます。台風は多分ここよりは南を通るかと。見ていると、 
マニラよりはCaviteの直上を通りそうな予感。 

[850]RobinHood ◆eFhEUZVFew <sage> 
2009/10/31(土) 10:01:15 ID:hyjw7B3+ 
>>849 
まぁまぁですね。木が何本か折れましたけど、洪水はなし。 
暴風も豪雨もないし。 
台風は今日中には海へ戻るでしょう。 

[852] ◆EROyVmNwwM <sage> 
2009/10/31(土) 17:55:13 ID:QXmvu8Yt BE:1217408494-2BP(80) 
>>851 
I think cap's just a cap, and nothing so much to fear of. 
Of course many people dont't think that way. 
personally I want you to have a cap... 

I've just got up with an idea of rental-Maru. 
it can be used to avoid bans, and sometimes we an't avoid need of log archives. 

[853]RobinHood ◆eFhEUZVFew <sage> 
2009/10/31(土) 17:56:59 ID:hyjw7B3+ 
>>851 
ご理解に感謝します。あなたはクールだとは思いますが、ただ単にキャップを 
さし上げるわけには行かないもので。これから誰がそうなるか知りたいです。 
長大なリストはありますが、知っているのは半数以下です。携帯電話についても 
調べてくださってありがとうございます。あれもうまくすれば世界を変えられます。"
854	erobbs	1251283253	855			sage		POE	2009-11-01 22:09:05	???	 お！携帯電話の新しい情報を手に入れたの？
855	erobbs	1251283253	856		名無し編集部員				2009-11-05 05:31:30	srs/pSaH	" http://venus.bbspink.com/test/read.cgi/megami/1248190027/239-n 
venus鯖のp2規制とか全く無意味ですがｗｗ"
856	erobbs	1251283253	857		名無し編集部員	sage			2009-11-05 06:27:58	5i1BrGXY	" ですよねｗ 
荒らしはどんな手法を使っても書き込みを続けて最後の砦を守ろうとするし 
女神や住人はぶっちゃけここじゃなくても他所で出来るしね。 
今回の規制で居なくなるのはどちらだろうか？と言う問いの答えは明白だと思いますよ。 
わざとやってるんですか？"
857	erobbs	1251283253	858		名無し編集部員	sage			2009-11-05 07:02:48	t3Qzc3UG	" 短期間に1000件近くのLR違反が行われ 
それを受けての規制であるなら 
徹底的に闘えば良いだけの事 

中途半端にやってるからなめられてる"
858	erobbs	1251283253	859		RobinHood		enUEIWqQt2	＠Apparently admin	2009-11-05 07:55:26	???	 I will go to the office now.
859	erobbs	1251283253	860		名無し編集部員	sage			2009-11-05 10:13:14	KQm59WwY	" ｼﾞﾑさんが尽力尽くしてくれる女神板はいいな 
同人板の荒らしも規制してよ"
860	erobbs	1251283253	861		RobinHood		enUEIWqQt2	＠Apparently admin	2009-11-05 12:00:43	???	" >>860 
はい　そう　です。 
がんばる"
861	erobbs	1251283253	862		名無し編集部員	sage			2009-11-05 12:08:36	28P+Ftx7	" >>856 
該当者のp2と●とプロバ全部規制しないと意味ないですね"
862	erobbs	1251283253	863		RobinHood		enUEIWqQt2	＠Apparently admin	2009-11-05 12:26:01	???	" >>860 
I think that the LR changes have helped educate  
the population of that board. 
http://venus.bbspink.com/megami/head.txt"
863	erobbs	1251283253	864		trip	sage	sO35uw8r6o		2009-11-05 12:59:44	MlJT31t3	" omg no translation for days... 

[856]名無し編集部員<> 
2009/11/05(木) 05:31:30 ID:srs/pSaH 
http://venus.bbspink.com/test/read.cgi/megami/1248190027/239-n 
p2 lockout in venus? I see no positive effect here lol 

[857]名無し編集部員<sage> 
2009/11/05(木) 06:27:58 ID:5i1BrGXY 
Agreed. 
Trolls take any measure to maintain posting to secure their last fortress, 
Megamis and people don't need to stick to this place. 
It's clear which will remain on board with this lockout, I think. 
Are you doing it intentionally? 

[858]名無し編集部員<sage> 
2009/11/05(木) 07:02:48 ID:t3Qzc3UG 
nearly 1k LR violation in short period 
If the lockout is an action against it 
just keep on fighting 

you're leaving it halfway done. they take it light. 

[859]RobinHood ◆enUEIWqQt2 ＠Apparently admin ★<> 
2009/11/05(木) 07:55:26 ID:??? 
出勤します 

[860]名無し編集部員<sage> 
2009/11/05(木) 10:13:14 ID:KQm59WwY 
Megami board is so fourtunate, for Jim-san is taking good care of it. 
Wouldn't you do something about Dojin board? 

[862]名無し編集部員<sage> 
2009/11/05(木) 12:08:36 ID:28P+Ftx7 
>>856 
We have to ban all of p2, Maru, and ISP troll's using. 

[863]RobinHood ◆enUEIWqQt2 ＠Apparently admin ★<> 
2009/11/05(木) 12:26:01 ID:??? 
>>860 
LR変更で板の住人もどうすべきかを学び始めてきてくれたかと。 
http://venus.bbspink.com/megami/head.txt"
864	erobbs	1251283253	865		RobinHood		enUEIWqQt2	＠Apparently admin	2009-11-05 14:02:17	???	" >>864 
[856]名無し編集部員<> 
2009/11/05(木) 05:31:30 
[857]名無し編集部員<sage> 
2009/11/05(木) 06:27:58 
He actually used an unblocked open relay to post the ones that he posted. 
That one is also blocked now. I know there are more, but one step at a time. 
[858]名無し編集部員<sage> 
2009/11/05(木) 07:02:48 
I will paraphrase Ero-san. 
""Let's regulate them..:)"" 
[860]名無し編集部員<sage> 
2009/11/05(木) 10:13:14 
Please show me some examples. 
Your board is so quiet here. I did not know 
there was a big problem. 
[862]名無し編集部員<sage> 
2009/11/05(木) 12:08:36 
We? Do you have a mouse in your pocket? 
p2 is an openproxy it is not getting any special treatment anymore 
but it is not banned. Except for one server the venus server. 
Maru is benign. It is very useful in fact for accessing the server during 
peak and busy times. It does not mask or hide the users ip. It does 
have the drawback of not allowing a user to post if he is on a blocked 
network. That is a separate problem, that I am working on with a lot of people."
865	erobbs	1251283253	866		trip	sage	sO35uw8r6o		2009-11-05 15:27:59	JcnHmE+S	" >>865 
Sorry for ""we"". Original text doesn't include any ""I""/""We""/""You""/whatever. I had to specify one. 
862さんすいません。 

以下訳 
[865]RobinHood ◆enUEIWqQt2 ＠Apparently admin ★<> 
2009/11/05(木) 14:02:17 ID:??? 
>>857 
彼はブロックされてない公開リレーを経由していました。対策済みです。 
同様のものがほかにもあることは把握しています。一歩ずつ行きます。 

>>858 
EROさん風に言えば""Let's regulate them..:)""です 

>>860 
例示して見てください。そちらの板はここでは静かです。 
大きな問題があるとは知りませんでした。 

>>862 
""We""? ポケットにネズミでもいるんですか? 
p2は公開プロキシで、もう特別扱いはされていませんが、Venusサーバ以外ではブロックも 
していません。●は別です。混雑時のアクセスに有効ですし、ユーザIPも隠しません。ブロック 
されたネットワークからは書けない点では劣りますが、これはまた別の問題で、多数のスタッフと 
解決に当たっています。"
866	erobbs	1251283253	867		RobinHood		enUEIWqQt2	＠Apparently admin	2009-11-05 16:19:01	???	" >>866 
大丈夫　です。 
It was my chance to tell a joke."
867	erobbs	1251283253	868		名無し編集部員	sage			2009-11-05 20:50:44	PmXPe8Yo	" http://venus.bbspink.com/test/read.cgi/megami/1248190027/247 
コイツは●+串なのか？ 
jim、ログ開示して 

http://venus.bbspink.com/test/read.cgi/megami/1248190027/247 2009/11/05 03:13:19 ID:XYk9rYhS0"
868	erobbs	1251283253	869		RobinHood		enUEIWqQt2	＠Apparently admin	2009-11-05 21:01:57	???	" >>868 
It was an open proxy on comcast. I blocked that ip range already. 
76.109.125."
869	erobbs	1251283253	870		RobinHood		enUEIWqQt2	＠Apparently admin	2009-11-05 21:08:55	???	" >>869 
Oh sorry, that is a different one. 
One moment I will do something."
870	erobbs	1251283253	871		trip	sage	sO35uw8r6o		2009-11-05 21:11:16	fgy4eWIB	" >>869-870 

訳 
[869]RobinHood ◆enUEIWqQt2 ＠Apparently admin ★<> 
2009/11/05(木) 21:01:57 ID:??? 
>>868 
Comcast 経由の公開串でした。その範囲のIPアドレスはブロック済み。 
76.109.125 。 

[870]RobinHood ◆enUEIWqQt2 ＠Apparently admin ★<> 
2009/11/05(木) 21:08:55 ID:??? 
>>869 
おっと、それは別のやつだ。ちょっとお待ちを、どうにかします"
871	erobbs	1251283253	872		RobinHood		enUEIWqQt2	＠Apparently admin	2009-11-05 21:15:29	???	"                 18      ¢                      ~<><>2009/11/05(    ) 03:06:56 XYk9rYhS0<> <br>  <br>   @  @  @  @  @  @  @  @  @<><>124.172.110.158[9G0cL6axM2ZakYcn]<>124.172.110.158<>9G0cL6axM2ZakYcn<>Monazilla/1.00 (JaneStyle/3.03)  
                18      ¢                      ~<><>2009/11/05(    ) 03:13:19 XYk9rYhS0<> <br>  <br>   @  @  @  @  @  @  @  @  @<><>124.172.110.158[9G0cL6axM2ZakYcn]<>124.172.110.158<>9G0cL6axM2ZakYcn<>Monazilla/1.00 (JaneStyle/3.03)"
872	erobbs	1251283253	873		RobinHood		enUEIWqQt2	＠Apparently admin	2009-11-05 21:16:29	???	" whois 124.172.110.158 
[Querying whois.apnic.net] 
[whois.apnic.net] 
% [whois.apnic.net node-1] 
% Whois data copyright terms    http://www.apnic.net/db/dbcopyright.html 

inetnum:      124.172.0.0 - 124.172.127.255 
netname:      NGNNET 
descr:        World Crossing Telecom(GuangZhou) Ltd. 
descr:        17/FL,International Bank Center, 
descr:        191# DongFengXi Rd. Guangzhou, Guangdong 
country:      CN 
admin-c:      ZJ531-AP 
tech-c:       PL19-AP 
remarks:      Send abuse reports to spam@gzidc.com 
mnt-by:       MAINT-CNNIC-AP 
mnt-lower:    MAINT-CNNIC-AP 
mnt-routes:   MAINT-CNCGROUP-RR 
status:       ALLOCATED PORTABLE 
changed:      ipas@cnnic.cn 20080428 
source:       APNIC 

person:       zhi jiang 
nic-hdl:      ZJ531-AP 
e-mail:       jiangzhi@gzidc.com 
address:      17/FL,International Bank Center,191# DongFengXi Rd. Guang Zhou,China 
phone:        +86-20-81351813 
fax-no:       +86-20-81351803 
country:      CN 
changed:      jiangzhi@gzidc.com 20041009 
mnt-by:       MAINT-CN-XYD 
source:       APNIC 

I don't think it will do a lot of good though."
873	erobbs	1251283253	874		RobinHood		enUEIWqQt2	＠Apparently admin	2009-11-05 21:20:12	???	 They have been regulated. 残念　Guangzhou。
874	erobbs	1251283253	875		trip	sage	sO35uw8r6o		2009-11-05 21:34:59	fgy4eWIB	" >>873-874 
[873]RobinHood ◆enUEIWqQt2 ＠Apparently admin ★<> 
2009/11/05(木) 21:16:29 ID:??? 
(略)  
あんまり意味があるとは思えないですけどね 

[874]RobinHood ◆enUEIWqQt2 ＠Apparently admin ★<> 
2009/11/05(木) 21:20:12 ID:??? 
規制しました。残念、Guangzhou"
875	erobbs	1251283253	876		RobinHood		enUEIWqQt2	＠Apparently admin	2009-11-05 21:43:37	???	" >>875 
ども　ありがとう　Trip-さん 
元気　ですか？"
876	erobbs	1251283253	877		名無し編集部員	sage			2009-11-05 21:43:41	d48FDZ4d	" 結局>>862しかないんでしょうかね？ 
以前彼が短時間に20回ほど串をつなぎ変えて荒らしたのを見たことあります。"
877	erobbs	1251283253	878		名無し編集部員	sage			2009-11-06 00:39:12	7SX1B35E	" >>869-876 
ありがと 
[9G0cL6axM2ZakYcn]が●のIDなんだろ？ 
契約したクレズットカードの●契約を破棄して 
再契約禁止にしてくれよjim-san"
878	erobbs	1251283253	879		RobinHood		enUEIWqQt2	＠Apparently admin	2009-11-06 01:09:09	???	" >>878 
どう　いたし　まして。 
たぶん　ぜんぜん　わからない 
すみーません"
879	erobbs	1251283253	880		trip	sage	sO35uw8r6o		2009-11-06 01:35:06	La/1ilEN	" Hi Jim-san. mostly ok. relieved to hear that joke... btw my phone's touchscreen died suddenly. 
WM5 w/o touchscreen! how painful... 

translations 
>>877 
[877]名無し編集部員<sage> 
2009/11/05(木) 21:43:41 ID:d48FDZ4d 
So, is >>862 an only solution after all? 
I've seen him posting from 20 different proxy in a short time. 

(note: >>862: attempt to associate all of troll's Maru ID, p2ID, IP addr from speculation and ban'em all) 

>>878 
[878]名無し編集部員<sage> 
2009/11/06(金) 00:39:12 ID:7SX1B35E 
>>869-876 
Thanks. 
[9G0cL6axM2ZakYcn] should be his Maru ID, right? 
discard Maru account purchased with that crapitcard 
and let him not buy new one again, jim-san"
880	erobbs	1251283253	881		RobinHood		enUEIWqQt2	＠Apparently admin	2009-11-06 01:52:02	???	" >>880 
Sorry about the phone. Maybe you can get your data 
by docking it with your computer. 
The data is the most important thing. The phone is just 
tech."
881	erobbs	1251283253	882		名無し編集部員	sage			2009-11-06 08:35:47	7PmSvZub	" あらま 
まんかすの人今月入ってから来れてないのね 
Jesus! 
No seen mankatsu since this month has come."
882	erobbs	1251283253	883		RobinHood		enUEIWqQt2	＠Apparently admin	2009-11-06 09:02:52	???	" >>882 
I am sure Mankatsu-san is very busy right now."
883	erobbs	1251283253	884		名無し編集部員	sage			2009-11-06 12:13:00	6Gu8pwtZ	 http://qb5.2ch.net/test/read.cgi/operate/1245494500/513
884	erobbs	1251283253	885			be(1893747078);		EROyVmNwwM	2009-11-06 12:13:17	???	" わたしは少々呆れております。 

>>868 
次回より、プロクシと疑われる場合は以下のページを熟読していただいて 
まずは利用者でも出来ることをやってください。 
http://info.2ch.net/wiki/index.php?Boo2008 
その上で、問題があるならば問題を提起してください。 
なんでもかんでもJimさんに頼るのは止めた方がいいと思います。 

>>Jim-san 
http://info.2ch.net/wiki/index.php?%A4%CA%A4%F3%A4%AB%B5%AC%C0%A9%A4%B5%A4%EC%A4%C6%A4%A4%A4%EB%A4%DF%A4%BF%A4%A4%A4%CA%A4%F3%A4%C7%A4%B9%A4%AC%A1%C4 
規制のシステムにはいろいろなのがあります。 
http://info.2ch.net/wiki/index.php?Boo2008 
これは、プロクシを判定してプロクシならば書き込みの規制をする仕組みです。 
このシステムは誰でも使えます。 
規制が必要ならば、既存の仕組みを活用すべきだとわたしは思います。 
仕組みがあるのに別の方法を作ってしまうと混乱すると思います。 

規制の仕組みは多くあり、また複雑です。 
ここに集まる人々は多くの知恵や知識があります。 
わたしはそういった多くの人々に聞いたり、 
知恵を貸してもらうのが望ましいと思っています。"
885	erobbs	1251283253	886		RobinHood		enUEIWqQt2	＠Apparently admin	2009-11-06 12:35:07	???	" >>885 
こにちは　Eroーさん 
I am listening.　わたしは　いや　かんぺき　です。 
ごめんあさい　すみーません。"
886	erobbs	1251283253	887		名無し編集部員	sage			2009-11-06 13:05:54	oxZjsVW3	 ●を使うとBooも意味無いんじゃないのかね
887	erobbs	1251283253	888		trip	sage	sO35uw8r6o		2009-11-06 14:13:05	0NmOqsB1	" 謝　罪　の　雰　囲　気 ！ 
　 　＼　　__　　／ 
　 　＿　（ｍ）　＿ﾋﾟｺｰﾝ 
　 　　　　|ミ| 
　　 ／ 　｀´　 ＼ 
　　　　　('A`)　　　　 
　　　　　ノヽノヽ 
 　　　　　　くく 
　Time for apology! 

>>885　なんだか わっかないけど すみーません 

訳---------------- 
>>881 
[881]RobinHood ◆enUEIWqQt2 ＠Apparently admin ★<> 
2009/11/06(金) 01:52:02 ID:??? 
>>880 
電話機は残念でしたね。PCに繋げばバックアップは取れるかもしれないですよ。 
大事なのは中身ですからね。電話機はまぁ、入れ物です 

>>884 
[884]名無し編集部員<sage> 
2009/11/06(金) 12:13:00 ID:6Gu8pwtZ 
http://qb5.2ch.net/test/read.cgi/operate/1245494500/513 
( [513]マァヴ ◆jxAYUMI09s <> 
　2009/11/05(木) 15:35:35 ID:23/xEPiq0 BE:356382252-PLT(34445) 
　*important* 
　nearly 6 years from the last time, there'll be a modification 
　in Maru auth system by NTTech(^_^;) 
　There may be authorization failure during mod is performed. 
　I'll notice again when completed. 

　Which mean, it's already begun(^_^;)　　　　　)"
888	erobbs	1251283253	889		trip	sage	sO35uw8r6o		2009-11-06 14:15:18	0NmOqsB1	" 
>>885 
[885]EROyVmNwwM ★<> 
2009/11/06(金) 12:13:17 ID:??? BE:1893747078-2BP(100) 
I'm kinda appalled. 

>>868 
Next time you find something presumable proxy, read page 
below and first do something standard user can do.  
http://info.2ch.net/wiki/index.php?Boo2008 
in case that didn't work, then raise it a problem. 
I don't think it's good to rely everything on Jim-san. 

>>Jim-san 
http://info.2ch.net/wiki/index.php?%A4%CA%A4%F3%A4%AB%B5%AC%C0%A9%A4%B5%A4%EC%A4%C6%A4%A4%A4%EB%A4%DF%A4%BF%A4%A4%A4%CA%A4%F3%A4%C7%A4%B9%A4%AC%A1%C4 
There're many system for ban. 
http://info.2ch.net/wiki/index.php?Boo2008 
This one will check whether the connection is from a proxy. 
It's open to any user. 
I think when a ban is necessary, we'd use existing system.  
paving a new way where there're another way to go makes confusion. 

There are many system for bans, and they're complexed. 
We have people with good knowledge and wisdom. 
I believe asking them for help is a better way to go. 

>>887 
[887]名無し編集部員<sage> 
2009/11/06(金) 13:05:54 ID:oxZjsVW3 
don't Maru make Boo meaningless 

訳-----------------"
889	erobbs	1251283253	890		名無し編集部員	sage			2009-11-06 14:59:40	TpDA+Y3V	" 「これ掘ってよ」といわれてほいほい掘った（ように見える）から呆れられてるんでしょ 

Jimさんの中に判断基準があり、それに沿ってやったに決まってるだろ！ 
もっと管理人を信用しろよ！＞ERO 

※Jimさんへの皮肉です"
890	erobbs	1251283253	891		名無し編集部員	sage			2009-11-06 15:03:12	yF8M+7ZJ	" ●と串か知りたいだけで掘ってと言われてほいほい掘った 
これは大問題ですよ"
891	erobbs	1251283253	892		名無し編集部員	sage			2009-11-06 15:16:28	cdqn3vTr	 「再発」なんだから別に問題とも思えんけど
892	erobbs	1251283253	893		名無し編集部員	sage			2009-11-06 16:16:32	6Gu8pwtZ	" ２ちゃんねるの規制人も「こいつを見かけたら持ってこい」ってのは時々やってるよ 
そしてほいほい掘ってる 
●使用が疑われるなら尚更 

それはそれとしてBoo2008は便利な物だから、荒らしを見たら使ってみるといい 
全てのプロキシーを自動判別は出来ないけど"
893	erobbs	1251283253	894		trip	sage	sO35uw8r6o		2009-11-06 16:40:01	LA9/XRsJ	" >>890 
[890]名無し編集部員<sage> 
2009/11/06(金) 14:59:40 ID:TpDA+Y3V 
He's appalled cuz he (looked like) dug it with no consideration 

There's no doubt Jim-san following guideline he has in mind! 
believe him! >ERO 

*sarcasm against Jim-san* 

>>891 
[891]名無し編集部員<sage> 
2009/11/06(金) 15:03:12 ID:yF8M+7ZJ 
Jim-san dug it just because one user wanted to know whether that's a Maru-and-proxy 
That's a big issue 

>>892 
[892]名無し編集部員<sage> 
2009/11/06(金) 15:16:28 ID:cdqn3vTr 
It's a repeater case. I see no problem there. 

>>893 
[893]名無し編集部員<sage> 
2009/11/06(金) 16:16:32 ID:6Gu8pwtZ 
2ch's ban operators seldom do these ""WANTED"" thing. 
and dig it quick. 
even more often if Maru look like used 

anyway Boo2008 is a good tool. try when you found trolls. 
although it can't auto-identify all proxy"
894	erobbs	1251283253	895		RobinHood		enUEIWqQt2	＠Apparently admin	2009-11-06 17:12:13	???	" >>890 
I just happened to be there at the time. 
Maybe next time it won't happen like that."
895	erobbs	1251283253	896		RobinHood		enUEIWqQt2	＠Apparently admin	2009-11-06 17:13:40	???	" >>885 
>>868 
>>887 
Next time I will try the good people and Boo. 
Boo sounds very scary."
896	erobbs	1251283253	897			be(608704463);		EROyVmNwwM	2009-11-06 19:36:53	???	" >>896 
はい、それは素晴らしい方法だと、わたしは思います。"
897	erobbs	1251283253	898		RobinHood		enUEIWqQt2	＠Apparently admin	2009-11-06 20:02:29	???	" >>897 
I am still learning. Bare with me please."
898	erobbs	1251283253	899		RobinHood		enUEIWqQt2	＠Apparently admin	2009-11-06 20:07:56	???	" Does this have the same meaning as cameltoe? 
隙間 すきま"
899	erobbs	1251283253	900		trip	sage	sO35uw8r6o		2009-11-06 20:46:55	lqjetP6u	" I'd say われめ or すじ are more appropriate.....  
ナチュラルにググって吹いたじゃないすかこの変態さんめ"
900	erobbs	1251283253	901		RobinHood		enUEIWqQt2	＠Apparently admin	2009-11-06 20:56:35	???	" >>900 
Thank you Trip-san 
It is helpful to increase my vocabulary in an area I am interested in."
901	erobbs	1251283253	902		RobinHood		enUEIWqQt2	＠Apparently admin	2009-11-06 20:58:19	???	" >>900 
Would まんすじ have a similar meaning?"
902	erobbs	1251283253	903		RobinHood		enUEIWqQt2	＠Apparently admin	2009-11-06 21:22:50	???	" I must sleep now. 
おやすみ　なさい"
903	erobbs	1251283253	904		名無し編集部員				2009-11-06 21:26:01	SD1Bu1dp	" マンスジでおｋ 
お疲れ様です　おやすみなさい"
904	erobbs	1251283253	905		trip	sage	sO35uw8r6o		2009-11-06 21:29:39	XVYUN+fg	" >>902 
yes. good night(in Cpl.MacMillan voice)"
905	erobbs	1251283253	906		RobinHood		enUEIWqQt2	＠Apparently admin	2009-11-07 06:28:23	???	" >>904-905 
おはようー"
906	erobbs	1251283253	907		名無し編集部員	sage			2009-11-07 06:59:36	X0s5gbOh	 朝だぞ、寝るぞ・・・・・・・
907	erobbs	1251283253	908		RobinHood		enUEIWqQt2	＠Apparently admin	2009-11-07 07:10:13	???	" >>907 
It reminds me of a song by Blue Oyster Cult. 
http://www.last.fm/music/Blue+%C3%96yster+Cult/_/I+Love+the+Night 

The day is ok, and the sun can be fun, but I live to see those rays slip away."
908	erobbs	1251283253	909		名無し編集部員	sage			2009-11-07 07:49:05	rgJ3R6KF	" 　, - ,----､ 
（Ｕ（　　　　） おはようございます 
｜　|∨Ｔ∨ 
（＿_）＿）"
909	erobbs	1251283253	910		名無し編集部員				2009-11-07 07:59:15	UHz6j+gD	" Please correspond because those who delete it about the loess deletion of the getting [cchineta] lobby are situations of the absence, and situations of the oak when the deletion shoots it.  
　　　　 Please correspond because those who delete it about the thread deletion of the getting [cchineta] lobby are situations of the absence, and situations of the oak when the deletion shoots it."
910	erobbs	1251283253	911		名無し編集部員	sage			2009-11-07 10:31:01	87zxvEeL	" 
Hello, Mr.Jim.  
A お絵描き・創作板(http://set.bbspink.com/erocg/) becomes serious now 

""チャンク"" does an evil deed during these past 6 years  

Even if the チャンク says with the ""pretense"" critic review that not only the painter but also the resident makes the target, 
 by a bad-mouth, ""put it on the high-level thread if you picture a picture""; when ""annoy you if picture such a picture"", 
 say in being selfish;, anyway, guts are bad; arrogance, selfishness. 　I am hopeless.  


The chunk changes ID and composes by myself and plays myself even if not had anything to do and shows totally one's behavior that a friend is in the target  

I forget to change ID sometimes, and self-playing has come out, but the person himself say an excuse when ""ID puts it on because it is the same apartment""  

Even the measures thread of the チャンク is taken over by a chunk; in a thread for exclusive use of the チャンク 

http://set.bbspink.com/test/read.cgi/erocg/1235646751/547-"
911	erobbs	1251283253	912		RobinHood		enUEIWqQt2	＠Apparently admin	2009-11-07 11:16:01	???	" >>910 
I am not really sure what you are saying. 
The deleters have not responsibility, they are volunteers. 
Please go here. 
http://deleter.bbspink.com/"
912	erobbs	1251283253	913		RobinHood		enUEIWqQt2	＠Apparently admin	2009-11-07 11:24:01	???	" >>911 
These are some good quotes. Maybe it will help you. 
http://electricbuddha.org/archive.php?arg=Hiroyuki%20Nishimura"
913	erobbs	1251283253	914		trip	sage	sO35uw8r6o		2009-11-07 11:31:53	IbbOSI9Q	" >>910 
えと、日本語で書いてくれたら翻訳できるかもしれないです"
914	erobbs	1251283253	915		RobinHood		enUEIWqQt2	＠Apparently admin	2009-11-07 11:40:54	???	" >>914 
はい　バビル　です。"
